video_id,link,account,desc,harmful,reasoning,day
7524716805680631062,https://www.tiktok.com/@temp/video/7524716805680631062,logs_c2,Kann leider nicht relaten😭😭😭 @melissa♡,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, or any other dangerous or inappropriate behavior. It appears to be a personal or humorous statement without harmful implications.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_c2,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It seems to be a light-hearted or comedic video.",Saturday
7533587570970594582,https://www.tiktok.com/@temp/video/7533587570970594582,logs_c2,Respuesta a @Marlon 🫣😶😶👀,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a simple response to a user without context suggesting harm.",Saturday
7533677744312356118,https://www.tiktok.com/@temp/video/7533677744312356118,logs_c2,Hahahahhahahha,not harmful,"The description ""Hahahahhahahha"" does not indicate any content related to the harmful categories listed. It appears to be an expression of laughter without context suggesting harmful content.",Saturday
7533677744312356118,https://www.tiktok.com/@temp/video/7533677744312356118,logs_c2,Hahahahhahahha,not harmful,"The description ""Hahahahhahahha"" does not indicate any content related to the harmful categories listed. It appears to be an expression of laughter or amusement, which is not harmful.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_c2,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a lighthearted or comedic post, likely involving a playful or humorous situation.",Saturday
7531420996335619350,https://www.tiktok.com/@temp/video/7531420996335619350,logs_c2,"YES, we were sponsored. | thanks to my biggest pookie @𝐜 𝐞 𝐥 𝐢 𝐧 𝐞 ♡",not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a simple acknowledgment of a sponsorship and a shoutout to a user, which is common and not harmful.",Saturday
7533677744312356118,https://www.tiktok.com/@temp/video/7533677744312356118,logs_c2,Hahahahhahahha,not harmful,"The description ""Hahahahhahahha"" does not indicate any content related to the harmful categories listed. It appears to be an expression of laughter or amusement without context suggesting harm.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_c2,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be humorous and does not fall under any of the harmful content categories listed. It seems to be a playful or comedic reference, likely related to a social or entertainment context.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_c2,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be humorous and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It seems to be a light-hearted or comedic video.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_c2,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It seems to be a light-hearted or comedic video.",Saturday
7532529513977089302,https://www.tiktok.com/@temp/video/7532529513977089302,logs_c2,On continue ? 🙈 #humour #pourtoi #foryou,not harmful,"The description uses playful language and hashtags related to humor and general content discovery, without any indication of harmful content as per the specified framework.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_c2,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be humorous and does not fall under any of the harmful content categories listed. It seems to be a playful or comedic reference, likely related to a social situation or a show, without any indication of harmful content.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_c2,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It seems to be a light-hearted or comedic post.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_c2,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It seems to be a light-hearted or comedic video.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_c2,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It seems to be a light-hearted or comedic post.",Saturday
7532533420887657750,https://www.tiktok.com/@temp/video/7532533420887657750,logs_c2,#pov : [PART 3] Syndrome du sauveur 🫂 #acting #povacting #prevention,not harmful,"The description suggests a point-of-view acting scenario related to a ""savior syndrome,"" which is likely a fictional or dramatized portrayal. It does not explicitly fall under any of the harmful content categories listed.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_c2,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a playful or comedic reference without any indication of harmful content.,Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_c2,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be humorous and does not fall under any of the harmful content categories listed. It seems to be a playful or comedic reference, likely related to a social or romantic situation, without any indication of harmful content.",Saturday
7532464411512933654,https://www.tiktok.com/@temp/video/7532464411512933654,logs_c3,Sono corsa via per non piangere lì davanti 😭 #laurea #tesi,not harmful,"The description does not fall under any of the harmful content categories. It appears to be an emotional reaction related to a graduation or thesis, which is not harmful.",Saturday
7533231674411601174,https://www.tiktok.com/@temp/video/7533231674411601174,logs_c3,"Un momento di svago si è trasformato in tragedia in un parco divertimenti dell’Arabia Saudita. A Taif, 23 persone sono rimaste ferite — quattro in gravi condizioni — dopo il crollo dell’attrazione “Game 360”, causato dalla rottura di un braccio meccanico. Il parco è stato chiuso e sono in corso le indagini per accertare le responsabilità.",harmful,"The description involves a tragic accident at an amusement park, resulting in injuries and highlighting a mechanical failure. This falls under 'Shocking and Graphic Content' as it describes a distressing event that could be harmful for minors to view.",Saturday
7532105932562517270,https://www.tiktok.com/@temp/video/7532105932562517270,logs_c3,#perte #friends #voliamoneiperte,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, or dangerous activities. It appears to be a general or positive message about friendship.",Saturday
7532501194552380679,https://www.tiktok.com/@temp/video/7532501194552380679,logs_c3,"🧠 Se il tuo mignolo si muove liberamente in questa posizione, è un buon segno: il tuo cervello è sano! Fai questo esercizio per 30 secondi al giorno: stimola la neuroplasticità, migliora la coordinazione e può aiutare a prevenire l’Alzheimer. Ma attenzione: il vero nemico della salute mentale è lo stress cronico. Il tuo corpo, sotto stress continuo, produce cortisolo, l’ormone dello stress, che a lungo andare: ❌ Danneggia i neuroni (soprattutto quelli legati alla memoria) ❌ Riduce la neuroplasticità ❌ Indebolisce il sistema immunitario ❌ Favorisce grasso addominale e perdita di massa muscolare ❌ Aumenta il rischio di ansia, depressione e decadimento cognitivo La mente non può essere lucida se il corpo è in allerta costante. Il cortisolo è utile… ma solo in piccole dosi. Quando diventa cronico, corrode il cervello da dentro. 🔥 Vuoi sapere come abbassarlo naturalmente? Scrivimi NOSTRESS per avere gratuitamente  La Bibbia del Cortisolo , non qui ma su IG @sciaudone.matteo! #stress #benesserepsicologico #stiledivitasano #salute  #dimagrimento #fitness",not harmful,"The description provides information about stress and its effects on mental and physical health, along with a suggestion for a simple exercise. It does not fall under any harmful content categories such as disordered eating, self-harm, or dangerous activities. The content is educational and promotes health awareness.",Saturday
7532868256961432854,https://www.tiktok.com/@temp/video/7532868256961432854,logs_c3,"(✍🏻Cosimo Mazzotta) Ombrelloni piantati all’alba, teli e sedie lasciati a presidiare i posti migliori. Questa volta, però, la Guardia Costiera è intervenuta per porre fine all’abitudine dei “furbetti del posto in prima fila”, rimuovendo tutti gli oggetti lasciati incustoditi. L’occupazione abusiva di suolo demaniale marittimo può costare caro: multe fino a 200 euro e sequestri degli oggetti, oltre al rischio di denuncia per violazione del Codice della Navigazione. #torrelapillo #gallipoli #guardiacostiera #ombrelloni #spiaggia VideoIG di gianluca.rizzo.7543",not harmful,"The description discusses a common issue of people reserving beach spots by leaving items unattended and the intervention by the Coast Guard. It does not fall under any of the harmful content categories listed, as it is more about enforcing local regulations and does not promote or depict harmful behavior.",Saturday
7532463845349281046,https://www.tiktok.com/@temp/video/7532463845349281046,logs_c3,#amici #ragazzi #vacanza #scherzo #ironia ##ragazze #fyp #viral #perte #bro,not harmful,"The description contains hashtags related to friends, vacation, and humor, which do not fall under any of the harmful content categories listed.",Saturday
7532900802801700118,https://www.tiktok.com/@temp/video/7532900802801700118,logs_c3,#perte #foryou #goviral #crocera #viral,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be generic hashtags aimed at increasing video visibility.",Saturday
7532086048709414166,https://www.tiktok.com/@temp/video/7532086048709414166,logs_c3,nient’altro da dire. ig: chiaratrud #fyp#storytelling#foryou#relatable#spm,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or personal post with hashtags for visibility.",Saturday
7531502799276772630,https://www.tiktok.com/@temp/video/7531502799276772630,logs_c3,Muoio,not harmful,"The description ""Muoio"" does not provide any context or content that falls under the harmful categories listed. It appears to be a neutral or non-descriptive term.",Saturday
7531467510630157590,https://www.tiktok.com/@temp/video/7531467510630157590,logs_c3,it’s like magic ⭐️ #pietre #india #magic #puglia #mare #viaggiare #gemme #summer,not harmful,"The description appears to be about travel and magic, with hashtags related to locations and summer. There is no indication of any harmful content based on the provided framework.",Saturday
7531393416618347798,https://www.tiktok.com/@temp/video/7531393416618347798,logs_c3,#museivaticani #ristoranteroma #roma #ristorante,not harmful,"The description appears to be related to visiting museums and restaurants in Rome, which does not fall under any of the harmful content categories listed.",Saturday
7531818494866836758,https://www.tiktok.com/@temp/video/7531818494866836758,logs_c3,"Il povero turista romano vittima ancora una volta dell’indomabile schiaffeggiatore di Cologno Monzú, che colpisce e scappa. #paolobonolis #robertocenci Video by Gigio D’Ambrosio",not harmful,"The description appears to be about a humorous or fictional scenario involving a character known as ""l’indomabile schiaffeggiatore di Cologno Monzú"" who playfully ""slaps"" and runs away. There is no indication of real violence, dangerous activity, or any other harmful content categories listed in the framework.",Saturday
7531373934084623638,https://www.tiktok.com/@temp/video/7531373934084623638,logs_c3,Non poi così sbagliato 😎 #reallife #millennial #ironia #comedy #30anni,not harmful,"The description appears to be related to comedy and irony, with no indication of harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Saturday
7531080164038479126,https://www.tiktok.com/@temp/video/7531080164038479126,logs_c3,#judo #asti #friends #ineedyou #imissu #astijudo @🌊☀️ @Giulia.campia @siham,not harmful,"The description contains hashtags related to judo, friends, and expressions of missing someone, which do not fall under any of the harmful content categories listed.",Saturday
7528147807656758550,https://www.tiktok.com/@temp/video/7528147807656758550,logs_c3,👻 dldd.94 pour suivre l’aventure,not harmful,"The description does not contain any language or references that fall under the harmful content categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a neutral or promotional statement.",Saturday
7531812920099917078,https://www.tiktok.com/@temp/video/7531812920099917078,logs_c3,direttamente da Temptation..😂😂😂#perte #temptationisland #mariaconcetta,not harmful,"The description appears to reference a reality TV show, ""Temptation Island,"" and includes hashtags and emojis that suggest humor or entertainment. There is no indication of harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Saturday
7532581273483627798,https://www.tiktok.com/@temp/video/7532581273483627798,logs_c3,che ingrata,not harmful,"The phrase ""che ingrata"" translates to ""what an ungrateful person"" in English. This does not fall under any of the harmful content categories listed, as it does not promote or depict harmful behavior or content.",Saturday
7532437707394518294,https://www.tiktok.com/@temp/video/7532437707394518294,logs_c3,Ragazze non è AI 😂😂😂,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a lighthearted or humorous statement.",Saturday
7533585016983522582,https://www.tiktok.com/@temp/video/7533585016983522582,logs_c3,sono scioccata dalla poca sensibilità che hanno alcune persone #tristezza #dolore #sofferenza #speranza #amici #insieme #solidarietà #sostegno #celafaremo,not harmful,"The description expresses feelings of sadness and a lack of sensitivity from others, but it also includes themes of hope, friendship, solidarity, and support. It does not fall under any of the harmful content categories listed.",Saturday
7531380130166443286,https://www.tiktok.com/@temp/video/7531380130166443286,logs_c3,Chissà quanta ne ho buttata via.. 🍉💪 . . . . #gym#gymtok#gymmotivation#integrazionenaturale#integrazionealimentare#healtyfood#summervibes#summerfruits,not harmful,"The description promotes healthy eating and gym motivation, which does not fall under any of the harmful content categories listed. It encourages a positive lifestyle without suggesting any dangerous or harmful behavior.",Saturday
7532590722646576406,https://www.tiktok.com/@temp/video/7532590722646576406,logs_c3,"Guarda il video su YouTube, sul canale dei maturi",not harmful,The description simply suggests watching a video on YouTube and does not fall under any of the harmful content categories listed.,Saturday
7531777564046576918,https://www.tiktok.com/@temp/video/7531777564046576918,logs_c3,🙃🫠🤣 #comedy #telepass #princess,not harmful,The description suggests a comedic video with hashtags that do not indicate any harmful content. There is no mention of any of the harmful categories listed.,Saturday
7531673034499837206,https://www.tiktok.com/@temp/video/7531673034499837206,logs_c3,Non si può 🥹 #boymom,not harmful,"The description ""Non si può 🥹 #boymom"" does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a benign expression related to parenting.",Saturday
7531384318690692374,https://www.tiktok.com/@temp/video/7531384318690692374,logs_c3,😔💔,not harmful,"The description consists of only two emojis, a sad face and a broken heart, which do not explicitly indicate any harmful content as defined by the framework.",Saturday
7532023373044452630,https://www.tiktok.com/@temp/video/7532023373044452630,logs_c3,Zlatan Ibrahimovic umilia un agente Immobiliare #ibrahimovic #sveden🇸🇪 #milan #inter #mls #barcelona #manchesterunited,not harmful,The description refers to a humorous or entertaining situation involving Zlatan Ibrahimovic and a real estate agent. It does not fall under any of the harmful content categories listed.,Saturday
7532481318311988502,https://www.tiktok.com/@temp/video/7532481318311988502,logs_c3,"Coprifuoco per  ragazzini dai 14 anni in giù a Praia a Mare, Cosenza. Un’ordinanza del sindaco Antonino De Lorenzo vieta ai giovanissimi di uscire da mezzanotte e mezza alle 7 del mattino: pena una multa di 100 euro per i ragazzini e di 250 euro per i genitori o per chi ne esercita la vigilanza. La multa aumenta del 50% in caso di recidiva e può portare anche alla sospensione dei minori dagli eventi pubblici organizzati dal Comune. A vigilare saranno gli agenti della Polizia locale e i carabinieri. «Un atto dovuto — spiega il sindaco Antonino De Lorenzo — legato ai problemi di sicurezza». Nella cittadina rivierasca del Tirreno cosentino, nota per l’isola di Dino che si staglia di fronte all’abitato praiese, le notti sono diventate un vero incubo per i residenti. I cittadini di Praia sono costretti a subire schiamazzi notturni, liti tra giovanissimi spesso sotto l’effetti di alcol e droga. «È l’ordinanza della discordia e dell’essenzialità — ripete il primo cittadino —. Sono pronto a revocarla se solo i genitori facessero per intero il loro dovere. Noi l’abbiamo pensata e attuata per proteggere i 14enni che girano in maniera incontrollata per tutta la notte cercando di aggredire i loro coetanei o arrecare danno alle strutture balneari. Sembra che sia il loro gioco preferito» afferma il primo cittadino. 👉 L'articolo di Carlo Macrì sul Corriere #corrieredellasera #articolidelgiorno #praiaamare",not harmful,The description discusses a curfew ordinance for minors in a specific town to address safety concerns. It does not promote or depict any harmful activities or content as outlined in the harmful content framework.,Saturday
7531736806056824086,https://www.tiktok.com/@temp/video/7531736806056824086,logs_c3,CHIEDO LA MASSIMA CONDIVISIONE #venezia,not harmful,The description simply asks for sharing and includes a hashtag related to Venice. There is no indication of harmful content based on the provided framework.,Saturday
7533259622514199810,https://www.tiktok.com/@temp/video/7533259622514199810,logs_c3,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7531104837413440790,https://www.tiktok.com/@temp/video/7531104837413440790,logs_c3,#laurea #graduate #gilmoregirls #gilmoregirlstiktok #unamammaperamica #rorygilmore #lorelaigilmore,not harmful,"The description references a graduation and a popular TV show, ""Gilmore Girls,"" which does not fall under any of the harmful content categories listed. It appears to be a celebratory or fan-related post.",Saturday
7533288735396367638,https://www.tiktok.com/@temp/video/7533288735396367638,logs_c3,😂,not harmful,"The description ""😂"" does not fall under any of the harmful content categories listed. It is simply an emoji representing laughter or amusement.",Saturday
7530669639613893910,https://www.tiktok.com/@temp/video/7530669639613893910,logs_c3,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7532847933096578326,https://www.tiktok.com/@temp/video/7532847933096578326,logs_c3,Ducati Day #motogp #ducati #2007 #stoner #worldchampion,not harmful,"The description is about a motorcycle event and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content.",Saturday
7531394465085394208,https://www.tiktok.com/@temp/video/7531394465085394208,logs_c3,"🔴 Scoppio stanotte alle 21.49 in un locale pubblico in piazza a Tropea provocato forse dal troppo caldo. Le persone, sedute nel locale, scappano appena vedono il fuoco, provocato dallo scoppio di un contatore. A quanto si apprende non c'è nessun ferito.",not harmful,"The description reports an incident involving a fire caused by an explosion in a public place, but it explicitly states that there were no injuries. It does not fall under any of the harmful content categories listed, as it does not promote or depict dangerous activities, graphic content, or any other harmful behavior.",Saturday
7532947773264547094,https://www.tiktok.com/@temp/video/7532947773264547094,logs_c3,Cose da ragazza,not harmful,"The description ""Cose da ragazza"" translates to ""Girl things"" in English and does not inherently suggest any harmful content based on the provided framework. It appears to be a general or lifestyle-related description without specific reference to any harmful topics.",Saturday
7532921033150680342,https://www.tiktok.com/@temp/video/7532921033150680342,logs_c3,Non si butta via niente,not harmful,"The phrase ""Non si butta via niente"" translates to ""Nothing is thrown away"" in English. It suggests a focus on sustainability or resourcefulness, which does not fall under any of the harmful content categories listed.",Saturday
7531733709532220694,https://www.tiktok.com/@temp/video/7531733709532220694,logs_c3,Ehm… qualcosa ci è sfuggito @Giuseppe Ferrara,not harmful,The description is vague and does not provide any context that falls under the harmful content categories listed. It does not suggest any harmful behavior or content.,Saturday
7533307248731376918,https://www.tiktok.com/@temp/video/7533307248731376918,logs_c3,Questa ragazza mi ha chiesto aiuto per rintracciare la chiesa presente nella foto. #yakinop,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be a simple request for help in identifying a location, which is not harmful.",Saturday
7519442047871274262,https://www.tiktok.com/@temp/video/7519442047871274262,logs_c3,Insta: VINCENTLLT // Montana Black... #einfachvinc #gönergy #casinostreams #Blocklist,harmful,"The description includes ""#casinostreams,"" which suggests content related to gambling. Gambling is considered harmful content, especially for minors, as it can promote addictive behavior and financial risk.",Saturday
7532475577261968662,https://www.tiktok.com/@temp/video/7532475577261968662,logs_c3,Attenzione alle infezioni/fastidi che puoi prendere: igene + salute #workout #fitness #calisthenics #salute #stiledivitasano,not harmful,"The description promotes hygiene and health awareness, which is beneficial and does not fall under any of the harmful content categories.",Saturday
7532452076165565718,https://www.tiktok.com/@temp/video/7532452076165565718,logs_c3,Alla fine è successo😱 mi ha lasciato per sempre dicendomi che ho seri problemi🤦‍♂️ anche se sinceramente non ho ben capito a cosa si riferisce 😂 🚨NATURALMENTE STO SCHERZANZO🚨 QUESTO È SOLAMENTE UN VIDEO IRONICO 🤣 @manuela_carriero NON CI SIAMO LASCIATI ... ANZI PER ORA LA NOSTRA RELAZIONE VA A GONFIE VELE ❤️ #commedy #laugh #ridere #umorismo #buonumore #laughte #comic #comicità #risate #humor,not harmful,"The description indicates that the video is a comedic and ironic take on a relationship scenario. It does not fall under any of the harmful content categories listed, as it is intended for humor and does not promote or depict any harmful behavior or content.",Saturday
7532181013196311830,https://www.tiktok.com/@temp/video/7532181013196311830,logs_c3,😫,not harmful,"The description consists of a single emoji expressing a feeling, which does not fall under any of the harmful content categories listed.",Saturday
7532113387233266966,https://www.tiktok.com/@temp/video/7532113387233266966,logs_c3,Domande scomode a Mambolosco yt: MC Douglax,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or entertainment-related video.",Saturday
7531870908798094625,https://www.tiktok.com/@temp/video/7531870908798094625,logs_c3,"Meet Titan, my uncle’s legendary giant dog! 🐕‍🦺 This gentle giant has been breaking records ever since he was a puppy, he’s always been bigger than all the other dogs in the neighborhood, and nobody knows why. Titan was actually abandoned as a baby because of his size, until my uncle found him at a shelter and brought him home. Now, Titan is not just a pet, he’s family, and trust me, he eats as much as a horse and takes up half the kitchen! People come from miles around just to see him, and my uncle says he’s the best friend he’s ever had. Their bond is unbreakable, and every day is an adventure with the world’s biggest, most loyal dog. #GiantDog #Pets #Animals #Dog",not harmful,"The description is about a large dog and its bond with its owner. It does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other harmful topics. It is a positive and heartwarming story about a pet.",Saturday
7533329547593272598,https://www.tiktok.com/@temp/video/7533329547593272598,logs_c3,La sottoscritta. 🙋🏻‍♀️🤷🏻‍♀️ #perteeee #neiperteee #nei #per #te #pugliamia #puglia #sister #sisters @Daniela Paciullo,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a personal or regional reference with hashtags.",Saturday
7530687453380824352,https://www.tiktok.com/@temp/video/7530687453380824352,logs_c3,Choose your favorite piece now. Order easily online at hcfurniture.nl 👨‍💻 Prefer to pick up or pay on delivery? Make an appointment via our WhatsApp customer service at +31 6 23406746 💬 🔗 Links in bio! #furniture #interior #homeoffice #safety #explore,not harmful,The description is promoting furniture sales and provides information on how to order or pick up items. It does not fall under any of the harmful content categories listed.,Saturday
7532258111386570006,https://www.tiktok.com/@temp/video/7532258111386570006,logs_c3,"antò, quando me lo vieni a portare? devo fare invidia a sonia così che possa ritornare da me💔🥹 @Antonio Panico #perte #foryou #fakesituation #love #temptationisland #sonia #simone",not harmful,The description does not fall under any of the harmful content categories listed. It appears to be a playful or fictional situation involving relationships and does not promote any harmful behavior or content.,Saturday
7531068866139671830,https://www.tiktok.com/@temp/video/7531068866139671830,logs_c3,acelerada #trends #fakebodyy⚠️ #skinnyjeans #boots #fyp,not harmful,"The description does not indicate any content related to the harmful categories such as disordered eating, self-harm, or any other listed harmful content. The use of ""fakebodyy"" is often a tag used to avoid content moderation but does not inherently indicate harmful content.",Saturday
7532840554669919510,https://www.tiktok.com/@temp/video/7532840554669919510,logs_c3,Mi hai lasciato un vuoto dentro mi manchi tantissimo amore di zio 😭🪽,not harmful,"The description expresses feelings of missing someone, likely a loved one, and does not fall under any of the harmful content categories listed. It does not promote or depict harmful behavior or content.",Saturday
7531730447521287446,https://www.tiktok.com/@temp/video/7531730447521287446,logs_c3,quale stagione vuoi che ti racconti?,not harmful,"The description is in Italian and translates to ""which season do you want me to tell you about?"" It does not fall under any of the harmful content categories listed.",Saturday
7505399540132973846,https://www.tiktok.com/@temp/video/7505399540132973846,logs_c3,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7532511791394409750,https://www.tiktok.com/@temp/video/7532511791394409750,logs_c3,The good soul answers in the grave without hesitation: “My lord is Allah. My religion is Islam”. And from there the journey continues. Comment  “part 2” if you’d like the bad soul to be posted tomorrow #islamic_video,not harmful,"The description discusses religious beliefs and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content.",Saturday
7532510275002535191,https://www.tiktok.com/@temp/video/7532510275002535191,logs_c3,🥲 #dolomites #averau #passogiau #freetime #socialmediamanager,not harmful,"The description contains hashtags related to travel and leisure activities in the Dolomites, which do not fall under any of the harmful content categories listed.",Saturday
7531694551648587013,https://www.tiktok.com/@temp/video/7531694551648587013,logs_c3,Landed in Milan and this adorable cab driver has been the highlight! #solotravel#italianmen#italy#milan#eurosummer2025,not harmful,The description does not fall under any of the harmful content categories. It simply describes a positive travel experience and does not contain any inappropriate or dangerous content.,Saturday
7532053203643419926,https://www.tiktok.com/@temp/video/7532053203643419926,logs_c3,E tu le hai le ras ras? @Katia,not harmful,"The description does not contain any language or references that fall under the harmful content categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a casual or humorous question without context indicating harm.",Saturday
7532922930603379990,https://www.tiktok.com/@temp/video/7532922930603379990,logs_c3,non so ancora se sia reale o se stia sognando😳🎶 #bocelli #virginiabocelli #cantareconbocelli,not harmful,"The description does not fall under any of the harmful content categories. It appears to be about a musical performance or experience related to Andrea Bocelli and Virginia Bocelli, which is not harmful.",Saturday
7533181969396534550,https://www.tiktok.com/@temp/video/7533181969396534550,logs_c3,@Alessia Lanza avrei potuto fare peggio,not harmful,"The description ""@Alessia Lanza avrei potuto fare peggio"" does not explicitly fall under any of the harmful content categories listed. It appears to be a vague statement without context that does not suggest harmful behavior or content.",Saturday
7531364590555368726,https://www.tiktok.com/@temp/video/7531364590555368726,logs_c3,Qualcuno diceva che a #Napoli non ci laviamo. Invece andiamo ai concerti con il Nivea e il Neutro Roberts nello zaino. #geolier #geolierlive #perteee #neiperte #Napoli #voliamoneiperte #naples #viral #viralvideos #foryou #ippodromoagnano #concerto #deodorante,not harmful,"The description discusses attending a concert in Naples and humorously mentions carrying deodorant, which does not fall under any of the harmful content categories. It does not promote or depict any harmful behavior or content.",Saturday
7532166940006157590,https://www.tiktok.com/@temp/video/7532166940006157590,logs_c3,ho ragione,not harmful,"The phrase ""ho ragione"" translates to ""I am right"" in English. It does not fall under any of the harmful content categories listed and does not suggest any harmful behavior or content.",Saturday
7531354361071439126,https://www.tiktok.com/@temp/video/7531354361071439126,logs_c3,😪😪 x la patria @Alessandra💋,not harmful,"The description does not contain any explicit references to harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework. It appears to be a neutral or ambiguous statement without context.",Saturday
7532923787902307606,https://www.tiktok.com/@temp/video/7532923787902307606,logs_c3,Rien ne vaut des vacances à Malte entre de bon amis 🇲🇹 #chute #malte #jet2holidays #humour #fyp,not harmful,"The description talks about a vacation in Malta with friends and includes hashtags related to humor and holidays. There is no indication of harmful content such as disordered eating, self-harm, dangerous activities, or any other harmful categories listed.",Saturday
7531013545220132118,https://www.tiktok.com/@temp/video/7531013545220132118,logs_c3,♾️ aura. #perte #concerto #salerno #salernosound #lazza #summertour #piazzadellalibertà,not harmful,"The description appears to be promoting a concert or music event, which does not fall under any of the harmful content categories listed. It does not suggest any dangerous or inappropriate behavior.",Saturday
7532178122523888918,https://www.tiktok.com/@temp/video/7532178122523888918,logs_c3,Speciale ❤️@Samara tramontana,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a simple expression of affection or admiration.",Saturday
