video_id,link,account,desc,harmful,reasoning,day
7530741601904102678,https://www.tiktok.com/@temp/video/7530741601904102678,logs_a5,@Salvatore Guida decisamente impazzito 🤣🤣 Lo zio più bravo d'italia ❤️ #witty #temptationisland #tentatore #perte #foryou #uominiedonne #canale5,not harmful,"The description does not contain any references to harmful content such as disordered eating, self-harm, dangerous activities, nudity, sexually suggestive content, graphic content, hate speech, abuse, trafficking, gambling, substance use, integrity issues, or bullying. It appears to be a lighthearted or humorous post about a person, likely related to a TV show or entertainment content.",Saturday
7529744962682948870,https://www.tiktok.com/@temp/video/7529744962682948870,logs_a5,nothing beats a jet2 holiday. follow for part 2 #jet2holidays #summer #fishing #fyp,not harmful,"The description promotes a holiday experience and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content.",Saturday
7528147807656758550,https://www.tiktok.com/@temp/video/7528147807656758550,logs_a5,👻 dldd.94 pour suivre l’aventure,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a generic or promotional message.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a light-hearted or comedic video, likely involving a playful or humorous scenario.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a light-hearted or comedic video, likely involving a playful or humorous situation.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a light-hearted or comedic post, likely involving a playful or humorous situation.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It seems to be a light-hearted or comedic video.",Saturday
7533318031116750102,https://www.tiktok.com/@temp/video/7533318031116750102,logs_a5,Versuche zurzeit ein paar von euch zurück zu folgen❤️➡️,not harmful,"The description simply mentions an intention to follow back some users, which does not fall under any of the harmful content categories listed.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It seems to be a light-hearted or comedic video.",Saturday
7526939478082981142,https://www.tiktok.com/@temp/video/7526939478082981142,logs_a5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a playful or comedic reference without any indication of harmful content.,Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a lighthearted or comedic video, likely involving a playful or humorous situation.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be humorous and does not fall under any of the harmful content categories listed. It seems to be a playful or comedic reference, likely related to a social or entertainment context.",Saturday
7533318031116750102,https://www.tiktok.com/@temp/video/7533318031116750102,logs_a5,Versuche zurzeit ein paar von euch zurück zu folgen❤️➡️,not harmful,"The description is in German and translates to ""Currently trying to follow some of you back ❤️➡️"". It does not fall under any of the harmful content categories listed.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It seems to be a light-hearted or comedic video.",Saturday
7526939478082981142,https://www.tiktok.com/@temp/video/7526939478082981142,logs_a5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a light-hearted or comedic video, likely involving a playful or humorous situation.",Saturday
7526939478082981142,https://www.tiktok.com/@temp/video/7526939478082981142,logs_a5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Saturday
7533318031116750102,https://www.tiktok.com/@temp/video/7533318031116750102,logs_a5,Versuche zurzeit ein paar von euch zurück zu folgen❤️➡️,not harmful,"The description simply states an intention to follow back some users, which does not fall under any of the harmful content categories listed.",Saturday
7533318031116750102,https://www.tiktok.com/@temp/video/7533318031116750102,logs_a5,Versuche zurzeit ein paar von euch zurück zu folgen❤️➡️,not harmful,"The description is in German and translates to ""Currently trying to follow some of you back ❤️➡️"". It does not fall under any of the harmful content categories listed.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be humorous and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It seems to be a light-hearted or comedic video.",Saturday
7533318031116750102,https://www.tiktok.com/@temp/video/7533318031116750102,logs_a5,Versuche zurzeit ein paar von euch zurück zu folgen❤️➡️,not harmful,"The description is in German and translates to ""Currently trying to follow some of you back ❤️➡️"". It does not fall under any of the harmful content categories listed, as it is simply about following others on social media.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a playful or comedic reference, likely part of a skit or joke, without any indication of harmful content.",Saturday
7526939478082981142,https://www.tiktok.com/@temp/video/7526939478082981142,logs_a5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7526939478082981142,https://www.tiktok.com/@temp/video/7526939478082981142,logs_a5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a light-hearted or comedic post, likely involving a playful or humorous situation.",Saturday
7526939478082981142,https://www.tiktok.com/@temp/video/7526939478082981142,logs_a5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7533318031116750102,https://www.tiktok.com/@temp/video/7533318031116750102,logs_a5,Versuche zurzeit ein paar von euch zurück zu folgen❤️➡️,not harmful,"The description translates to ""Currently trying to follow some of you back❤️➡️"" and does not fall under any of the harmful content categories listed. It appears to be a benign statement about following others on social media.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a playful or comedic reference, likely part of a skit or joke, and does not suggest any dangerous or inappropriate behavior.",Saturday
7526939478082981142,https://www.tiktok.com/@temp/video/7526939478082981142,logs_a5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It seems to be a light-hearted or comedic video.",Saturday
7526939478082981142,https://www.tiktok.com/@temp/video/7526939478082981142,logs_a5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7533318031116750102,https://www.tiktok.com/@temp/video/7533318031116750102,logs_a5,Versuche zurzeit ein paar von euch zurück zu folgen❤️➡️,not harmful,"The description simply states an intention to follow back some users, which does not fall under any of the harmful content categories listed.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be humorous and does not fall under any of the harmful content categories listed. It seems to be related to a light-hearted or comedic situation, likely involving a playful or fictional scenario.",Saturday
7533318031116750102,https://www.tiktok.com/@temp/video/7533318031116750102,logs_a5,Versuche zurzeit ein paar von euch zurück zu folgen❤️➡️,not harmful,"The description is in German and translates to ""Currently trying to follow some of you back ❤️➡️"". It does not fall under any of the harmful content categories listed.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a light-hearted or comedic video, likely involving a playful or humorous situation.",Saturday
7515041580957551890,https://www.tiktok.com/@temp/video/7515041580957551890,logs_a5,#rescue #foryoupage #aninals #help #love #nevergiveup #viral #horse #alisafari,not harmful,"The description appears to be about rescuing animals, specifically horses, and promoting positive themes such as help, love, and perseverance. It does not fall under any of the harmful content categories listed.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a light-hearted or comedic video, likely involving a playful or humorous situation.",Saturday
7526939478082981142,https://www.tiktok.com/@temp/video/7526939478082981142,logs_a5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a light-hearted or comedic video, likely involving a playful or humorous situation.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a light-hearted or comedic video, likely involving a playful or humorous situation.",Saturday
7532191041965804822,https://www.tiktok.com/@temp/video/7532191041965804822,logs_a5,@LUCIA DE LA PUERTA,not harmful,"The description ""@LUCIA DE LA PUERTA"" does not provide any context or content that falls under the harmful categories listed. It appears to be a username or a mention without any indication of harmful content.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a light-hearted or comedic video, likely involving a playful or humorous situation.",Saturday
7533318031116750102,https://www.tiktok.com/@temp/video/7533318031116750102,logs_a5,Versuche zurzeit ein paar von euch zurück zu folgen❤️➡️,not harmful,"The description translates to ""Trying to follow some of you back ❤️➡️"" and does not fall under any of the harmful content categories listed. It appears to be a benign statement about social media interaction.",Saturday
7526939478082981142,https://www.tiktok.com/@temp/video/7526939478082981142,logs_a5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7526939478082981142,https://www.tiktok.com/@temp/video/7526939478082981142,logs_a5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as 'harmful' or 'not harmful'. Could you please provide the description?",Saturday
7526939478082981142,https://www.tiktok.com/@temp/video/7526939478082981142,logs_a5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Saturday
7532191041965804822,https://www.tiktok.com/@temp/video/7532191041965804822,logs_a5,@LUCIA DE LA PUERTA,not harmful,"The description ""@LUCIA DE LA PUERTA"" does not contain any content that falls under the harmful categories listed. It appears to be a username or a mention without any context suggesting harmful content.",Saturday
7526939478082981142,https://www.tiktok.com/@temp/video/7526939478082981142,logs_a5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7510977621241384198,https://www.tiktok.com/@temp/video/7510977621241384198,logs_a5,GRWM 🧖🏽‍♀️💵,not harmful,"The description ""GRWM"" (Get Ready With Me) followed by an emoji does not indicate any content that falls under the harmful content framework. It is typically associated with personal grooming or fashion content, which is generally safe for all audiences.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a light-hearted or comedic post, likely involving a playful or humorous situation.",Saturday
7526939478082981142,https://www.tiktok.com/@temp/video/7526939478082981142,logs_a5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Saturday
7526939478082981142,https://www.tiktok.com/@temp/video/7526939478082981142,logs_a5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It seems to be a light-hearted or comedic video.",Saturday
7526939478082981142,https://www.tiktok.com/@temp/video/7526939478082981142,logs_a5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a lighthearted or comedic video, likely involving a playful or humorous situation.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a light-hearted or comedic video, likely involving a playful or humorous situation.",Saturday
7526939478082981142,https://www.tiktok.com/@temp/video/7526939478082981142,logs_a5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7526939478082981142,https://www.tiktok.com/@temp/video/7526939478082981142,logs_a5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7526939478082981142,https://www.tiktok.com/@temp/video/7526939478082981142,logs_a5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a lighthearted or comedic video, likely involving a playful or humorous scenario.",Saturday
7526939478082981142,https://www.tiktok.com/@temp/video/7526939478082981142,logs_a5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7526939478082981142,https://www.tiktok.com/@temp/video/7526939478082981142,logs_a5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a playful or comedic reference, likely part of a skit or joke, without any indication of harmful content.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a lighthearted or comedic post, likely involving a playful or humorous situation.",Saturday
7526939478082981142,https://www.tiktok.com/@temp/video/7526939478082981142,logs_a5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It seems to be a light-hearted or comedic post.",Saturday
7526939478082981142,https://www.tiktok.com/@temp/video/7526939478082981142,logs_a5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a light-hearted or comedic post, likely involving a playful or humorous situation.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a light-hearted or comedic video, likely involving a playful or humorous situation.",Saturday
7526939478082981142,https://www.tiktok.com/@temp/video/7526939478082981142,logs_a5,,unclear,"I'm sorry, but I need a specific TikTok video description to classify it as 'harmful' or 'not harmful'. Please provide the description, and I'll be happy to help.",Saturday
7510977621241384198,https://www.tiktok.com/@temp/video/7510977621241384198,logs_a5,GRWM 🧖🏽‍♀️💵,not harmful,"The description ""GRWM"" (Get Ready With Me) followed by an emoji does not indicate any harmful content based on the provided framework. It is typically associated with personal grooming or preparation routines, which are generally safe for all audiences.",Saturday
7526939478082981142,https://www.tiktok.com/@temp/video/7526939478082981142,logs_a5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7526939478082981142,https://www.tiktok.com/@temp/video/7526939478082981142,logs_a5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories listed. It seems to be a playful or comedic reference, likely part of a skit or joke, and does not suggest any dangerous or inappropriate behavior.",Saturday
7532898336269962518,https://www.tiktok.com/@temp/video/7532898336269962518,logs_a5,Est-ce qu’Anna accepte d’aller dans la suite de l’Amour ? 😱🤣 #humour #pourtoi #foryou,not harmful,"The description appears to be related to humor and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It seems to be a light-hearted or comedic video.",Saturday
7526939478082981142,https://www.tiktok.com/@temp/video/7526939478082981142,logs_a5,,unclear,"I'm sorry, but I need a specific TikTok video description to classify it as 'harmful' or 'not harmful'. Please provide the description, and I'll be happy to help.",Saturday
7533231674411601174,https://www.tiktok.com/@temp/video/7533231674411601174,logs_a6,"Un momento di svago si è trasformato in tragedia in un parco divertimenti dell’Arabia Saudita. A Taif, 23 persone sono rimaste ferite — quattro in gravi condizioni — dopo il crollo dell’attrazione “Game 360”, causato dalla rottura di un braccio meccanico. Il parco è stato chiuso e sono in corso le indagini per accertare le responsabilità.",harmful,"The description involves a tragic accident at an amusement park, resulting in injuries and potentially graphic content. This falls under the category of Shocking and Graphic Content, which can be harmful for minors.",Saturday
7532844984202972424,https://www.tiktok.com/@temp/video/7532844984202972424,logs_a6,#xyzabc,not harmful,"The description ""#xyzabc"" does not provide any context or content that falls under the harmful categories listed. It appears to be a generic or placeholder text without any indication of harmful content.",Saturday
7532900802801700118,https://www.tiktok.com/@temp/video/7532900802801700118,logs_a6,#perte #foryou #goviral #crocera #viral,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be generic hashtags aimed at increasing video visibility.",Saturday
7532947773264547094,https://www.tiktok.com/@temp/video/7532947773264547094,logs_a6,Cose da ragazza,not harmful,"The description ""Cose da ragazza"" translates to ""Girl things"" in English and does not inherently suggest any harmful content based on the provided framework. It appears to be a general or lifestyle-related description without specific reference to any harmful categories.",Saturday
7532840554669919510,https://www.tiktok.com/@temp/video/7532840554669919510,logs_a6,Mi hai lasciato un vuoto dentro mi manchi tantissimo amore di zio 😭🪽,not harmful,"The description expresses feelings of missing someone, likely a family member, and does not fall under any of the harmful content categories listed. It does not promote or depict harmful behavior or content.",Saturday
7532922930603379990,https://www.tiktok.com/@temp/video/7532922930603379990,logs_a6,non so ancora se sia reale o se stia sognando😳🎶 #bocelli #virginiabocelli #cantareconbocelli,not harmful,The description appears to be about a musical performance involving Andrea Bocelli and Virginia Bocelli. It does not fall under any of the harmful content categories listed.,Saturday
7532921033150680342,https://www.tiktok.com/@temp/video/7532921033150680342,logs_a6,Non si butta via niente,not harmful,"The phrase ""Non si butta via niente"" translates to ""Nothing is thrown away"" in English. It suggests a focus on sustainability or resourcefulness, which does not fall under any of the harmful content categories listed.",Saturday
7533032723879939350,https://www.tiktok.com/@temp/video/7533032723879939350,logs_a6,Pronto accademia della crusca dobbiamo aggiornare i dizionari #temptationisland #italy #perte #foryou #fyp #viral,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a lighthearted or humorous comment about updating dictionaries, likely in reference to a popular TV show, and does not contain any harmful or inappropriate content.",Saturday
7532848173333810455,https://www.tiktok.com/@temp/video/7532848173333810455,logs_a6,Antonio&Valentina #temtationisland #antonioevalentina #gazebo #perte,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be related to a reality TV show or a personal experience, which is generally not harmful.",Saturday
7532857512828177686,https://www.tiktok.com/@temp/video/7532857512828177686,logs_a6,Questo amore la distrugge😂😂😂#ex #temptation,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a light-hearted or humorous take on relationships, which is not inherently harmful.",Saturday
7532989049120918786,https://www.tiktok.com/@temp/video/7532989049120918786,logs_a6,Emotivamente distrutto #temptationisland #rosarioelucia,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be related to a reality TV show, which is generally not harmful.",Saturday
7533181969396534550,https://www.tiktok.com/@temp/video/7533181969396534550,logs_a6,@Alessia Lanza avrei potuto fare peggio,not harmful,"The description ""@Alessia Lanza avrei potuto fare peggio"" translates to ""@Alessia Lanza I could have done worse."" This statement does not explicitly fall under any of the harmful content categories listed, such as disordered eating, self-harm, or dangerous activities. Without additional context indicating harmful behavior, it is not classified as harmful.",Saturday
7532815389860957462,https://www.tiktok.com/@temp/video/7532815389860957462,logs_a6,Sempre noi che ci annoiamo quando stiamo al centro ortopedico @Össur #bionic #resiliencia #disability #amputee #incidente,not harmful,"The description discusses being at an orthopedic center and includes hashtags related to bionics, resilience, disability, and being an amputee. It does not fall under any of the harmful content categories listed, as it appears to be focused on resilience and disability awareness.",Saturday
7532890152679804183,https://www.tiktok.com/@temp/video/7532890152679804183,logs_a6,#onde #mare #cupramarittima,not harmful,"The description appears to reference a location or event, likely related to a beach or sea (""mare"" means sea in Italian), and does not indicate any harmful content based on the provided framework.",Saturday
7523212365765102870,https://www.tiktok.com/@temp/video/7523212365765102870,logs_a6,#temptationisland #filippo #temptationisland2025 #mariadefilippi #viral #lebimbedirosario #foru #forupage #perte @lebimbediros,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be related to a television show or event, which is generally not harmful.",Saturday
7532836253897706774,https://www.tiktok.com/@temp/video/7532836253897706774,logs_a6,Questa è solo per veri esperti di calcio…,not harmful,"The description suggests content related to soccer expertise, which does not fall under any of the harmful content categories listed.",Saturday
7532164611391360278,https://www.tiktok.com/@temp/video/7532164611391360278,logs_a6,Adesso ci conoscono tutti a Malta 😂  #friends #malta #viaggio #fyp #trend #viral,not harmful,The description appears to be about a trip to Malta with friends and does not fall under any of the harmful content categories listed. It seems to be a lighthearted and social post.,Saturday
7532797533077179670,https://www.tiktok.com/@temp/video/7532797533077179670,logs_a6,Risposta a @elisa giorgi come’on  girl sei nata ieri,not harmful,"The description does not contain any references to the harmful content categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a casual or humorous comment directed at someone, likely in a playful manner.",Saturday
7532208700942077190,https://www.tiktok.com/@temp/video/7532208700942077190,logs_a6,MY FAV DANCE !!,not harmful,"The description simply mentions a favorite dance, which does not fall under any of the harmful content categories listed.",Saturday
7532967994964725014,https://www.tiktok.com/@temp/video/7532967994964725014,logs_a6,quasi in terza fila#perteeee #calabria #santamariadelcedro,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a location-based or personal post.",Saturday
7532538102498266390,https://www.tiktok.com/@temp/video/7532538102498266390,logs_a6,📣BONUS DI AGOSTO!!📣📣 Ascoltate il reel  👂🏻 #fisco #tasse #cartellaesattoriale #agenziadelleentrate #evasione,not harmful,"The description discusses topics related to taxes and fiscal matters, which do not fall under any of the harmful content categories listed.",Saturday
7533288735396367638,https://www.tiktok.com/@temp/video/7533288735396367638,logs_a6,😂,not harmful,"The description ""😂"" does not fall under any of the harmful content categories listed. It is simply an emoji representing laughter or amusement.",Saturday
7532215972799745302,https://www.tiktok.com/@temp/video/7532215972799745302,logs_a6,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide the description?",Saturday
