video_id,link,account,desc,harmful,reasoning,day
7533191701326843158,https://www.tiktok.com/@temp/video/7533191701326843158,logs_a5,A chi non è capitato?😉 ##judo #astijudo #peso #categoria @Alvi @garions,not harmful,"The description appears to be related to judo and weight categories, which does not fall under any of the harmful content categories listed. It seems to be a lighthearted or humorous take on a common experience in sports, without any indication of harmful content.",Sunday
7532199520122260758,https://www.tiktok.com/@temp/video/7532199520122260758,logs_a5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Sunday
7533329547593272598,https://www.tiktok.com/@temp/video/7533329547593272598,logs_a6,La sottoscritta. 🙋🏻‍♀️🤷🏻‍♀️ #perteeee #neiperteee #nei #per #te #pugliamia #puglia #sister #sisters @Daniela Paciullo,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a personal or regional reference with hashtags.",Sunday
7533917084527365398,https://www.tiktok.com/@temp/video/7533917084527365398,logs_a6,Da temptation con furore😍 #nicedisco #temptationisland,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or promotional statement likely related to a location or event.",Sunday
7533259622514199810,https://www.tiktok.com/@temp/video/7533259622514199810,logs_a6,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Sunday
7532923787902307606,https://www.tiktok.com/@temp/video/7532923787902307606,logs_a6,Rien ne vaut des vacances à Malte entre de bon amis 🇲🇹 #chute #malte #jet2holidays #humour #fyp,not harmful,"The description talks about a vacation in Malta with friends and includes hashtags related to humor and holidays. There is no indication of harmful content such as disordered eating, self-harm, dangerous activities, or any other harmful categories listed.",Sunday
7533575152378875158,https://www.tiktok.com/@temp/video/7533575152378875158,logs_a6,Ma secondo voi… è una frecciatina?? 👀💌💗🏹,not harmful,"The description appears to be a playful or curious question about whether something is a subtle hint or message, indicated by the use of emojis. It does not fall under any of the harmful content categories listed.",Sunday
7532766857317584150,https://www.tiktok.com/@temp/video/7532766857317584150,logs_a6,#perte#neiperte#fyp,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a generic hashtag often used for increasing video visibility.",Sunday
7533257429358857494,https://www.tiktok.com/@temp/video/7533257429358857494,logs_a6,#fakebodyy⚠️ #fakesituation⚠️,not harmful,"The hashtags #fakebodyy and #fakesituation suggest that the content is not real or intended to be taken seriously. Without additional context indicating harmful content, it does not fall under any of the harmful categories listed.",Sunday
7533661819253099784,https://www.tiktok.com/@temp/video/7533661819253099784,logs_a6,“Ahhhhh cmonnnnn!!! “ #nothingbeatsajet2holiday #ryanair,not harmful,"The description appears to be related to travel or vacation experiences, likely referencing airlines. It does not fall under any of the harmful content categories listed.",Sunday
7533576736999591190,https://www.tiktok.com/@temp/video/7533576736999591190,logs_a6,#temptationisland #alessio,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be related to a TV show or entertainment content.",Sunday
7533361070161874198,https://www.tiktok.com/@temp/video/7533361070161874198,logs_a6,Tratto da fatti realmente accaduti 🫣,not harmful,"The description ""Tratto da fatti realmente accaduti"" translates to ""Based on true events"" and does not inherently fall under any of the harmful content categories listed. It does not suggest any harmful activity or content.",Sunday
7533265606796168470,https://www.tiktok.com/@temp/video/7533265606796168470,logs_a6,l'hostess era sconvolta,not harmful,"The description ""l'hostess era sconvolta"" translates to ""the hostess was shocked"" in English. This does not fall under any of the harmful content categories listed, as it does not imply any disordered eating, self-harm, dangerous activities, or any other harmful behavior. It simply suggests a reaction of surprise or shock, which is not inherently harmful.",Sunday
7533620398542310678,https://www.tiktok.com/@temp/video/7533620398542310678,logs_a6,"Jesto ci ha lasciato a 40 anni. La notizia, confermata dal fratello, è arrivata oggi: «Nella notte del 31 luglio ci lascia Justin Jesto Rossi Yamanouchi, astro del rap italiano». Le cause non sono ancora note. #Jesto #rapitaliano #musica #rap #hiphop #musica #italia #outpump #perte",not harmful,"The description is a news update about the passing of a rapper, Jesto, without any mention of harmful content such as disordered eating, suicide, self-harm, or any other categories listed in the harmful content framework. It does not promote or depict harmful behavior.",Sunday
7533191701326843158,https://www.tiktok.com/@temp/video/7533191701326843158,logs_a6,A chi non è capitato?😉 ##judo #astijudo #peso #categoria @Alvi @garions,not harmful,"The description appears to be related to judo and weight categories, which does not fall under any of the harmful content categories listed. It seems to be a lighthearted or humorous take on a common experience in sports, without any indication of harmful content.",Sunday
7533739633297935638,https://www.tiktok.com/@temp/video/7533739633297935638,logs_a6,vabbè capita,not harmful,"The description ""vabbè capita"" is vague and does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior.",Sunday
7533569458548329750,https://www.tiktok.com/@temp/video/7533569458548329750,logs_a6,Quando sei bionica e l’unico problema è che… ogni tanto spruzzi acqua dalla gamba. Letteralmente 💁🏼‍♀️ #bionic #resiliencia #disability #amputee #incidente #protesis,not harmful,"The description discusses a personal experience related to having a prosthetic limb and does not fall under any of the harmful content categories. It appears to be a light-hearted or humorous take on living with a disability, which is not harmful.",Sunday
7533333626042338582,https://www.tiktok.com/@temp/video/7533333626042338582,logs_a6,Scendi al paesello che ti aspettano le amiche.. ❤️ ☺️#neiperte #neipertee #neiperteee #tiktok #sicilia #siciliana #sud #nord,not harmful,"The description appears to be about visiting friends in a village, with hashtags related to location and friendship. It does not fall under any of the harmful content categories listed.",Sunday
7533148503816572180,https://www.tiktok.com/@temp/video/7533148503816572180,logs_a6,"Survived 9 months of chaos, cried over my face more than I’d like to admit, and now I’m officially someone’s mom 😭✨ Healing in progress…",not harmful,"This description does not fall under any of the harmful content categories. It appears to be a personal reflection on the challenges and emotions of becoming a new parent, which is not harmful content.",Sunday
7533384463401684246,https://www.tiktok.com/@temp/video/7533384463401684246,logs_a6,There’s been an update: That was boiling water bro… #justgirlsbeingirls #carbrokedown #shit #car #boilingwater,harmful,"The mention of ""boiling water"" in a context that suggests it was used inappropriately or dangerously (e.g., related to a car breakdown) could encourage viewers to engage in risky behavior, which is harmful, especially for minors.",Sunday
7533264456034405654,https://www.tiktok.com/@temp/video/7533264456034405654,logs_a6,fanno -2 gradi tacci vostra,not harmful,"The description appears to be a comment on the weather, specifically mentioning a temperature of -2 degrees. It does not fall under any of the harmful content categories listed.",Sunday
7533304239536409878,https://www.tiktok.com/@temp/video/7533304239536409878,logs_a6,Volevo quel caffè. #caffè #distributoreautomatico #ilmigliore #3dipomeriggio,not harmful,The description is about wanting a coffee from a vending machine and does not fall under any of the harmful content categories listed.,Sunday
7533287854575750423,https://www.tiktok.com/@temp/video/7533287854575750423,logs_a6,Volano parolacce 😂😂 Criceta monella♥️ #masha #funnyvid #hamstersoftiktok #hamsters #maritomaltrattato #foryoupage❤️❤️ #foryouuuuuuuuuuuuu,not harmful,"The description mentions ""Volano parolacce"" which translates to ""swear words fly,"" but it is in the context of a humorous video involving a hamster. It does not fall under any of the harmful content categories listed, such as disordered eating, self-harm, or hate speech. The content appears to be light-hearted and comedic rather than harmful.",Sunday
7533222628610297110,https://www.tiktok.com/@temp/video/7533222628610297110,logs_a6,"Vi possiamo giurare che funziona 😍 😎 Questo nuovo prodotto rivoluzionario cambierà radicalmente il mondo dello snorkeling. Dimenticati maschere appannate, costose e scomode perché d’ora in poi tutto ciò di cui hai bisogno sarà l’aria dei tuoi polmoni. E la parte migliore: possiedi già la tua aria, solo non sapevi come usarla. Prego. Con affetto, Bonny & Gava • #snorkeling #snorkeller #freediving #underwater #summer #maschera #subacquea #diy",not harmful,"The description promotes a new snorkeling product and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It appears to be a marketing message for a snorkeling product.",Sunday
7533506579652545798,https://www.tiktok.com/@temp/video/7533506579652545798,logs_a6,Sad #millionaire #luxury #life #lifestyle #monaco,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be related to lifestyle and luxury, which is not inherently harmful.",Sunday
7533356906262334742,https://www.tiktok.com/@temp/video/7533356906262334742,logs_a6,I N V E R G O G N I T O ? ? @andrea marinelli . . 🤣🤣🤣🤣 #temptationisland #temptation #trash #witty #tentatori,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a humorous or witty reference to a reality TV show.",Sunday
7533918119757204758,https://www.tiktok.com/@temp/video/7533918119757204758,logs_a6,Sono passati 6 anni 😂 ✈️ #wig #parucca,not harmful,"The description appears to be lighthearted and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It seems to be related to wigs, which is not harmful.",Sunday
7533178689685605654,https://www.tiktok.com/@temp/video/7533178689685605654,logs_a6,non è un adv (purtroppo) #viadeglidei #tuttosbagliato #trekking #halo,not harmful,"The description appears to be about trekking and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It seems to be a personal or travel-related post.",Sunday
7533219228753677573,https://www.tiktok.com/@temp/video/7533219228753677573,logs_a6,"Мужчину, напавшего с ножом на байкера на АЗС в Мерке, приговорили к 11 годам и 3 месяцам лишения свободы Согласно данным Жамбылского областного суда, на территории автозаправочной станции мужчина подкрался сзади к байкеру и без весомой причины дважды ударил его ножом в спину и грудь. Хотя раны оказались неглубокими, действия квалифицировали как покушение на убийство. Уголовное дело рассматривалось по двум статьям: незаконное ношение холодного оружия и покушение на убийство, совершённое из хулиганских побуждений. Обвиняемый свою вину не признал. Прокуратура запрашивала 15 лет лишения свободы и штраф в размере 3,9 млн тенге. Потерпевшая сторона требовала максимального наказания и компенсацию в 11,3 млн тенге. Суд, учитывая наличие у подсудимого детей, назначил наказание в виде 11 лет и 3 месяцев лишения свободы. Кроме того, он обязан выплатить 1,8 млн тенге в качестве морального и материального ущерба. ❗️Уважаемые читатели! Если вы стали свидетелем какого-либо события или вам нужна информационная помощь, а также по вопросам рекламы и сотрудничества, вы можете написать по этому номеру: WhatsApp: +7 776 607 3142",harmful,"The description details a violent attack involving a stabbing, which can be considered shocking and graphic content that is not suitable for minors.",Sunday
7532047834997198102,https://www.tiktok.com/@temp/video/7532047834997198102,logs_a6,#liveyourbestlife #vanlife #relationshiptrauma #toxicexboyfriend #traumatized #funnymeme #relationshipmemes #breakupmeme #lifegoeson,not harmful,"The description mentions relationship trauma and a toxic ex-boyfriend, but it is framed in the context of memes and humor, suggesting a light-hearted or coping approach rather than promoting harmful behavior. It does not explicitly fall under any of the harmful content categories listed.",Sunday
7533168858383797526,https://www.tiktok.com/@temp/video/7533168858383797526,logs_a6,Mai un complimento #ragazza #coppia #cibo #vitadicoppia @Sara Zhou,not harmful,"The description appears to be about a couple's interaction, possibly involving food, and does not fall under any of the harmful content categories listed.",Sunday
7533214033458040086,https://www.tiktok.com/@temp/video/7533214033458040086,logs_a6,#FamilyFun#GreatTimes#NephewVibes#FamilyLaughs#BossBaby#MiniBoss#LikeUncleLikeNephew,not harmful,"The description suggests a family-friendly video featuring fun and laughter with a nephew, which does not fall under any of the harmful content categories.",Sunday
7533294113312066838,https://www.tiktok.com/@temp/video/7533294113312066838,logs_a6,Sì scherza 😂,not harmful,"The description ""Sì scherza 😂"" translates to ""Just kidding 😂"" in English. It does not fall under any of the harmful content categories listed, as it appears to be a lighthearted or humorous statement without any indication of harmful content.",Sunday
7532985358418447638,https://www.tiktok.com/@temp/video/7532985358418447638,logs_a6,Ecco come aprire la scatola di tonno #neiperte #perte,not harmful,"The description appears to be about opening a can of tuna, which does not fall under any of the harmful content categories listed.",Sunday
7530266588931476758,https://www.tiktok.com/@temp/video/7530266588931476758,logs_a6,#takemymind,harmful,"The hashtag ""#takemymind"" could imply themes related to mental health struggles, potentially including suicidal thoughts or self-harm, which are harmful for minors to be exposed to.",Sunday
7533652341527039254,https://www.tiktok.com/@temp/video/7533652341527039254,logs_a6,#buonagiornataatutti #voliamoneiperte✈️✈️ #francesco,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be a positive or neutral message, possibly related to travel or a personal update.",Sunday
7532743114612559109,https://www.tiktok.com/@temp/video/7532743114612559109,logs_a6,@Jay Guapõ #pinkcardigan #mayasaysviralfuture #fyp #viral #pokkkie,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a typical social media post with hashtags for visibility.",Sunday
7533374197360282902,https://www.tiktok.com/@temp/video/7533374197360282902,logs_a6,#perteeeeeeee #trend,not harmful,"The description ""#perteeeeeeee #trend"" does not indicate any content related to the harmful categories listed. It appears to be a generic or trending hashtag without context suggesting harmful content.",Sunday
7533211393315867906,https://www.tiktok.com/@temp/video/7533211393315867906,logs_a6,Poi provi a schiacciare la “frizione” e ti ritrovi 30 metri fuori dall’auto 😟🚀 #BiAuto #concessionario #cambiomanuale #cambioautomatico,not harmful,The description appears to be about a humorous or surprising experience related to driving a manual or automatic car. It does not fall under any of the harmful content categories listed.,Sunday
7533698682798099734,https://www.tiktok.com/@temp/video/7533698682798099734,logs_a6,Io non la capisco @ROBERRYC,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a simple expression of confusion or lack of understanding, which is not harmful.",Sunday
7531310947349122326,https://www.tiktok.com/@temp/video/7531310947349122326,logs_a6,La prossima volta ci va lei a comprarli😒,not harmful,The description does not fall under any of the harmful content categories listed. It appears to be a general statement or expression of frustration without any indication of harmful behavior or content.,Sunday
7533552321175784726,https://www.tiktok.com/@temp/video/7533552321175784726,logs_a6,"Sempre all’attacco, sempre #ththitaly #alessandrovarsi",not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or motivational statement.",Sunday
7533292254690069782,https://www.tiktok.com/@temp/video/7533292254690069782,logs_a6,#cocacola #viral,not harmful,"The description simply mentions a brand name and the word ""viral,"" which does not fall under any of the harmful content categories listed. There is no indication of promoting dangerous activities, substance abuse, or any other harmful behavior.",Sunday
7532949255200247062,https://www.tiktok.com/@temp/video/7532949255200247062,logs_a6,#zante #grecia #ragazzechukk #vacanza #escursione #discoteca #estate #amici,not harmful,"The description appears to be about a vacation or trip to Zante, Greece, with friends, mentioning activities like excursions and going to a disco. There is no indication of harmful content based on the provided framework.",Sunday
7533288138991734038,https://www.tiktok.com/@temp/video/7533288138991734038,logs_a6,Esperienza annuale comune maschile aaahhh                                     #fyp #amico #amici #filippo #canale5 #mediaset #temptationisland #temptation #isola #vacanza #tv,not harmful,"The description appears to reference a common male experience and includes hashtags related to a TV show and vacation, without any indication of harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Sunday
7533957331969658134,https://www.tiktok.com/@temp/video/7533957331969658134,logs_a6,È surreale questa robba #strangerthings,not harmful,"The description references ""Stranger Things,"" which is a popular TV show. There is no indication of harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Sunday
7523378524640595222,https://www.tiktok.com/@temp/video/7523378524640595222,logs_a6,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Sunday
7532918410989030686,https://www.tiktok.com/@temp/video/7532918410989030686,logs_a6,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide the description?",Sunday
7533381801906162966,https://www.tiktok.com/@temp/video/7533381801906162966,logs_a6,@⚜️Carmine⚜️ #perte #fyp #viral,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a generic or promotional tag.",Sunday
7533266460299234582,https://www.tiktok.com/@temp/video/7533266460299234582,logs_a6,Voto outfit nei commenti #palma #mallorca,not harmful,The description is asking for votes on an outfit and does not fall under any of the harmful content categories listed.,Sunday
7533655549611609367,https://www.tiktok.com/@temp/video/7533655549611609367,logs_a6,giuro manchi da morire,not harmful,"The phrase ""giuro manchi da morire"" translates to ""I swear I miss you to death"" in English. While it expresses a strong emotional sentiment, it does not fall under any of the harmful content categories listed, such as disordered eating, self-harm, or dangerous activities. It is more likely an expression of missing someone deeply.",Sunday
7533095353940299030,https://www.tiktok.com/@temp/video/7533095353940299030,logs_a6,#therapy #holidays #lloretdemar #lloretdemar2025,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be about therapy and holidays, which are generally safe topics.",Sunday
7533660221227552022,https://www.tiktok.com/@temp/video/7533660221227552022,logs_a6,Ti voglio bene lo stesso,not harmful,"The phrase ""Ti voglio bene lo stesso"" translates to ""I love you anyway"" in English. It does not fall under any of the harmful content categories listed, as it is a benign expression of affection.",Sunday
7533514616349969686,https://www.tiktok.com/@temp/video/7533514616349969686,logs_a6,"Un vecchio bidone sistemato in cantina. Dentro, un uomo fatto a pezzi con un’ascia e ricoperto con della calce viva per nasconderne l’odore. Probabilmente la mattanza è avvenuta venerdì, ultimo giorno in cui l’uomo è stato visto in giro. A indicare il bidone agli inquirenti sono state due donne, la madre e la compagna della vittima — Alessandro Venier, 35 anni — che si sarebbero autoaccusate del delitto. Sono state infatti loro — Lorena Venier, 62 anni, e Marylin Castro Monsalvo, 31enne colombiana che di recente avrebbe sofferto di depressione post partum — a chiamare il numero unico per l’emergenza. Poco dopo i carabinieri sono giunti nella casa dell’orrore, a Gemona del Friuli, in una viuzza dove tutti conoscono tutti e dove i residenti sono annichiliti dall’incredulità. E nelle pieghe di questa tragedia, i militari si sono dovuti occupare anche della figlia della coppia, nata lo scorso gennaio e già data in affido a una struttura protetta. Non un segno premonitore, nessuna lite familiare, nessun precedente tale da immaginare un piano tanto diabolico quanto inspiegabile, assicurano i vicini di casa. Gli inquirenti tacciono. Si attende l’esito dell’interrogatorio da parte del magistrato udinese di turno, Giorgio Milillo, che si terrà con tutta probabilità stamattina nel carcere di Trieste, dove le due donne sono state condotte in tarda mattinata. 👉​ L'articolo di Domenico Pecile prosegue sul sito del Corriere #gemona #venier #cronaca #madre #compagna #lite #corrieredellasera #notiziedelgiorno",harmful,"The description contains graphic details of a violent crime, including dismemberment and concealment of a body, which is not suitable for minors.",Sunday
7533261809713745174,https://www.tiktok.com/@temp/video/7533261809713745174,logs_a6,"💀😭🤣 ns por qué pensé que me saldría bien el invento..  solo quería probarla, la que lie🥹 For licensing contact licensing@viralhog.com",not harmful,"The description does not indicate any content related to disordered eating, self-harm, dangerous activities, or any other harmful categories. It seems to describe a humorous or failed attempt at something, which is not inherently harmful.",Sunday
7532967612788100374,https://www.tiktok.com/@temp/video/7532967612788100374,logs_a6,Risposta a @antonellagi76 Buone le percoche nel vino 🤣😘,not harmful,"The description appears to be a lighthearted comment about enjoying fruit in wine, which does not fall under any of the harmful content categories listed. It does not promote excessive alcohol consumption or any other harmful behavior.",Sunday
7533198067512691990,https://www.tiktok.com/@temp/video/7533198067512691990,logs_a6,è sembligè 💁🏻‍♂️✨ #temptationisland,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or playful statement without context suggesting harm.",Sunday
7533336772982344982,https://www.tiktok.com/@temp/video/7533336772982344982,logs_a6,POV: Jenna Ortega serves you ice cream and you pretend this is normal. #jennaortega #wednesday #saison2 @NetflixFR,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a light-hearted and fictional scenario involving a celebrity, which is not harmful to minors.",Sunday
7533247004500069654,https://www.tiktok.com/@temp/video/7533247004500069654,logs_a6,Quando ci vuole ci vuole!🤪❤️ #nonnorenato #pasticceriagnocchi,not harmful,"The description appears to be lighthearted and related to a person or character named ""nonno renato"" and a pastry shop, with no indication of harmful content based on the provided framework.",Sunday
7533562579327782166,https://www.tiktok.com/@temp/video/7533562579327782166,logs_a6,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Sunday
7533323427688566038,https://www.tiktok.com/@temp/video/7533323427688566038,logs_a6,Seguitemi per altri consigli 😂😅 #mamma,not harmful,"The description appears to be a lighthearted or humorous invitation to follow the user for more advice, likely related to parenting or family life, as indicated by the hashtag #mamma. It does not fall under any of the harmful content categories listed.",Sunday
7533340103263980831,https://www.tiktok.com/@temp/video/7533340103263980831,logs_a6,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide the description?",Sunday
7533683375748451606,https://www.tiktok.com/@temp/video/7533683375748451606,logs_a6,☺️❤️,not harmful,The description consists of only emojis and does not fall under any of the harmful content categories listed.,Sunday
7533698276621700374,https://www.tiktok.com/@temp/video/7533698276621700374,logs_a6,senza parole.,not harmful,"The description ""senza parole"" (which means ""speechless"" in Italian) does not indicate any harmful content based on the provided framework. It does not reference any specific harmful activity or behavior.",Sunday
7533226974593027351,https://www.tiktok.com/@temp/video/7533226974593027351,logs_a6,Mi sono impegnata pure troppo,not harmful,"The description ""Mi sono impegnata pure troppo"" translates to ""I worked too hard"" in English. It does not fall under any of the harmful content categories listed, such as disordered eating, self-harm, or dangerous activities. It appears to be a benign statement about effort or hard work.",Sunday
7533969641006255382,https://www.tiktok.com/@temp/video/7533969641006255382,logs_a6,"Mi stavo purificando con l’acqua sacra a Bali: Era un momento spirituale, profondo, con un senso di pace interiore.💆🏼‍♂️ Solo che, quella stessa acqua, qualche ora dopo, ha deciso di purificarmi anche dentro.🥲 Sto parlando della Bali Belly, e non la augurerei nemmeno al mio peggior nemico (forse). Avevo fatto tutto come si deve. Ma evidentemente, neanche un rituale ti salva dalla tap water del sud-est asiatico.💦 Pregare non basta, servono anche dei buoni anticorpi… #fyp #traveltiktok #bali #balibelly",not harmful,"The description discusses a personal travel experience and a humorous take on getting sick from local water, which does not fall under any of the harmful content categories.",Sunday
7531932129446382870,https://www.tiktok.com/@temp/video/7531932129446382870,logs_a6,#perte #gue #praja,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a generic or personal tag.",Sunday
7532989763817803010,https://www.tiktok.com/@temp/video/7532989763817803010,logs_a6,FORZA TONY💪🏻💪🏻💪🏻#perte #fyp @tonyeffebaby777,not harmful,The description does not indicate any content related to the harmful categories listed. It appears to be a supportive or motivational message without any context suggesting harm.,Sunday
7533568017695902998,https://www.tiktok.com/@temp/video/7533568017695902998,logs_a6,"Momenti di terrore per la moglie di Danilo Gallinari a Porto Rico. Secondo quanto riportano i media locali, nel pomeriggio del 31 luglio la giornalista sportiva Eleonora Boi è stata attaccata e morsa alla gamba da uno squalo sulla spiaggia di Isla Verde, nel nord del Paese. La donna, incinta del terzo figlio della coppia dopo Anastasia, 5 anni, e Rodolfo 2 , è stata subito medicata alla gamba ferita e poi trasferita al Centro Medico Rio Piedras. Sempre secondo la stampa locale, le condizioni di Eleonora Boi sono stabili e non è in pericolo di vita. Dalle prime informazioni, la donna si trovava in acqua quando uno squalo improvvisamente l’ha morsa alla coscia destra. L’attacco le ha causato una profonda ferita, ma i soccorsi sono intervenuti tempestivamente. Eleonora è stata così subito trasportata in ospedale. La stampa locale, fino a questo momento, non ha diffuso altri dettagli sulla vicenda: né sul tipo di squalo coinvolto né sull’estensione esatta della ferita, ma le fonti ufficiali parlano di una situazione sotto controllo. 👉 L'articolo di Salvatore Riggio prosegue sul sito del Corriere #eleonoraboi #squalo #attacco #portorico #morso #corrieredellasera #notiziedelgiorno",not harmful,"The description reports a shark attack incident involving a public figure, but it does not fall under any of the harmful content categories such as disordered eating, self-harm, or graphic content. It provides factual information about the incident and the victim's condition without sensationalizing or depicting graphic details.",Sunday
7533288963314847007,https://www.tiktok.com/@temp/video/7533288963314847007,logs_a6,Ride snaps in half at amusement park in Saudi Arabia,harmful,"The description suggests a potentially dangerous incident involving an amusement park ride, which could be distressing or harmful for viewers, especially minors.",Sunday
7532843234058603799,https://www.tiktok.com/@temp/video/7532843234058603799,logs_a6,#malinois #npt,not harmful,"The description ""#malinois #npt"" does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be related to a specific dog breed (Malinois) and possibly a non-harmful topic or trend (npt).",Sunday
7533329124396518678,https://www.tiktok.com/@temp/video/7533329124396518678,logs_a6,"Il Crispy McBacon, ripensato come pizza. #pizza #vitadapizzaiolo #bergamo #foodporn",not harmful,"The description is about a pizza creation and does not fall under any of the harmful content categories listed. It is related to food and culinary creativity, which is not harmful to minors.",Sunday
7533175512546462998,https://www.tiktok.com/@temp/video/7533175512546462998,logs_a6,#fyp #gelato #gelatoartigianale #gelatoitaliano #lazio #italy #icecream #franui #franuilover #franui #summer #foodporn #italyfood #roma #mare #tik_tok #viral #viralvideos #fortnite #trends #circeo #tik_tok,not harmful,"The description is focused on food, specifically gelato, and includes hashtags related to locations, trends, and games. There is no indication of harmful content such as disordered eating, dangerous activities, or any other categories listed in the harmful content framework.",Sunday
7533311126746975510,https://www.tiktok.com/@temp/video/7533311126746975510,logs_a6,Ma la canzone inizia con un mazzo di chiavi per accedere una macchina.. 🥹,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a benign statement about a song starting with the sound of car keys, which does not pose a risk to minors.",Sunday
7533671316017122582,https://www.tiktok.com/@temp/video/7533671316017122582,logs_a6,I clown dietro… #carnicero #ibiza,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, or dangerous activities. It appears to be related to a location or event, likely a performance or entertainment context.",Sunday
7532863395830205718,https://www.tiktok.com/@temp/video/7532863395830205718,logs_a6,Venerdì 1° agosto in occasione del compleanno di Amabile ci saranno gli sconti fino al 50% sul sito🥰❤️🙌🏻vi aspettoooooo!,not harmful,The description is promoting a sale event in celebration of a birthday and does not fall under any of the harmful content categories listed.,Sunday
7532926069725220151,https://www.tiktok.com/@temp/video/7532926069725220151,logs_a6,he said we woke him from his nap 😭 #fyp,not harmful,The description does not fall under any of the harmful content categories listed. It appears to be a lighthearted or humorous statement about waking someone from a nap.,Sunday
7533225603604974870,https://www.tiktok.com/@temp/video/7533225603604974870,logs_a6,"NO AL CAFFÉ AMERICANO, SI A QUELLO NAPOLETANO 💙 @Davide Mazzola 🏋️📹 Comunque il caffé di @Bella Vita É BUONISSIMO, andate a prenderlo tutti 🫶🏻‼️ Scusate se vi ho rotto le palle, ma per me le tradizioni sono importanti 💙 #bosco #fyp #perte #naples #napoli #coffe #food #help #foru #giornalismo #news #reporter #comedy #prank #reels #funny #neiperteee",not harmful,"The description promotes a preference for a type of coffee and encourages trying it, which does not fall under any of the harmful content categories. It is related to cultural traditions and personal preferences, which are not harmful to minors.",Sunday
7532958360501554454,https://www.tiktok.com/@temp/video/7532958360501554454,logs_a6,Prima sera in Sardegna matchy matchy 🤍,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a simple statement about an evening in Sardinia, possibly referring to matching outfits, which is not harmful.",Sunday
7533994516940885270,https://www.tiktok.com/@temp/video/7533994516940885270,logs_a6,Secondo voi l’ha presa bene? 😬🏎️ #perte #foryou #porsche #gt3rs #carsoftiktok #cars #reaction,not harmful,"The description appears to be about a reaction to a car, specifically a Porsche GT3 RS. It does not fall under any of the harmful content categories listed, such as disordered eating, self-harm, or dangerous activities.",Sunday
7533388135246351638,https://www.tiktok.com/@temp/video/7533388135246351638,logs_a6,,unclear,"I'm sorry, but I need a specific TikTok video description to classify it as 'harmful' or 'not harmful'. Please provide the description you would like me to evaluate.",Sunday
