video_id,link,account,desc,harmful,reasoning,day
7526306988985224470,https://www.tiktok.com/@temp/video/7526306988985224470,logs_c4,#psg #calcio Grazie Gigi per la tua esternazione 🤣🤣🤣🤣per me:sei finitoooooo.Mstteo Testa.Ti voglio bene amico mio❤️❤️❤️,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a lighthearted or humorous message directed at a friend, with no indication of harmful or inappropriate content.",Friday
7526212982758575415,https://www.tiktok.com/@temp/video/7526212982758575415,logs_c4,French toast #fyp #frenchie,not harmful,The description appears to be about a type of food (French toast) and does not fall under any of the harmful content categories listed.,Friday
7525146815579049238,https://www.tiktok.com/@temp/video/7525146815579049238,logs_c4,Canale I Maturi!,not harmful,"The description ""Canale I Maturi!"" does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a channel name or a phrase that does not inherently suggest harmful content.",Friday
7525447695784348983,https://www.tiktok.com/@temp/video/7525447695784348983,logs_c4,ugh #nodoor #fyp #relatable @_veraschepp,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or relatable post without explicit or suggestive content.",Friday
7527647849748663574,https://www.tiktok.com/@temp/video/7527647849748663574,logs_c4,"ormai è quadrilatero amoroso, ma tanto a voi le ship contorte piacciono no? 😂💕 @Viola Silvi @Fabio Ferrucci @alicee",not harmful,"The description discusses a complex romantic situation in a light-hearted and humorous manner, without referencing any harmful content categories such as disordered eating, self-harm, or hate speech.",Friday
7524118947382168854,https://www.tiktok.com/@temp/video/7524118947382168854,logs_c4,Ulcinj with a view ✨,not harmful,"The description ""Ulcinj with a view ✨"" does not fall under any of the harmful content categories listed. It appears to be a simple description of a location or scenery, which is not harmful to minors.",Friday
7527392487661407511,https://www.tiktok.com/@temp/video/7527392487661407511,logs_c4,Dott. in scienze della trap🪤,not harmful,"The description ""Dott. in scienze della trap🪤"" does not appear to fall under any of the harmful content categories listed. It seems to be a playful or humorous reference to being an expert in ""trap"" music or culture, which is not inherently harmful.",Friday
7527378888473758998,https://www.tiktok.com/@temp/video/7527378888473758998,logs_c4,il finale di stagione che tutta tiktok italia stava aspettando no? @alicee 🤍😍,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be a general comment about a season finale, likely related to a show or series, and does not suggest any harmful content.",Friday
7526165788969946390,https://www.tiktok.com/@temp/video/7526165788969946390,logs_c4,Quando vuoi fare il video e colpisci le uniche persone in acqua #affondata #videoviral #sarachehaipresotuttoelhaibuttatovia #perte #neiperteee,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It seems to describe a humorous or light-hearted situation involving people in water.",Friday
7525812463053442326,https://www.tiktok.com/@temp/video/7525812463053442326,logs_c4,Ops😂😂 #aquaestate #sarachehaipresotuttoelhaibuttatovia #fpy,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a light-hearted or humorous post.",Friday
7525904006972067094,https://www.tiktok.com/@temp/video/7525904006972067094,logs_c4,#technology #technologi #dlaciebie #fyp #dc,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be related to technology, which is generally not harmful.",Friday
7526324072964312342,https://www.tiktok.com/@temp/video/7526324072964312342,logs_c4,Amore se ti fai un tatuaggio fattelo bene🤣 #foryoupage #foryou #perte #andiamoneiperte #ironia,not harmful,"The description appears to be light-hearted and humorous, discussing tattoos in a non-serious manner. It does not fall under any of the harmful content categories listed.",Friday
7519144265591819542,https://www.tiktok.com/@temp/video/7519144265591819542,logs_c4,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Friday
7525878898891017494,https://www.tiktok.com/@temp/video/7525878898891017494,logs_c4,"La costruzione di un tunnel ad oltre un metro mezzo di profondità che gli è rovinato addosso ed i soccorsi arrivati 40 minuti dopo. Sono i due elementi che hanno condannato a morte Riccardo Boni, il ragazzo di 17 anni travolto, soffocato e seppellit0 nella buca che lui stesso aveva scavato in riva al mare in una spiaggia di Montalto di Castro, in provincia di Viterbo. [ di @Valentina Panetta ] #montaltodicastro #buca #spiaggia #cronaca",harmful,The description discusses a dangerous activity involving digging a deep tunnel that led to a fatal accident. This type of content can encourage risky behavior among minors.,Friday
7526243780597681431,https://www.tiktok.com/@temp/video/7526243780597681431,logs_c4,Per sempre⭐️ PROVATE A DIRE CHE L’AMICIZIA TRA MASCHIO E FEMMINA NON ESISTE E VE LA VEDRETE CON NOI,not harmful,This description discusses friendship between males and females and does not fall under any of the harmful content categories listed. It does not promote or depict any harmful behavior or content.,Friday
7525347278152944918,https://www.tiktok.com/@temp/video/7525347278152944918,logs_c4,@kiproco㊙️  #fyp #relationship,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general tag for a relationship-related post.",Friday
7525444232161660182,https://www.tiktok.com/@temp/video/7525444232161660182,logs_c4,Ops,not harmful,"The description ""Ops"" does not provide any context or indication of harmful content based on the provided framework. It is too vague to classify as harmful.",Friday
7525939992871374102,https://www.tiktok.com/@temp/video/7525939992871374102,logs_c4,Non fate caso al falò 🔥 @Jenny Guardiano,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a benign statement about a bonfire.",Friday
7526544240734768406,https://www.tiktok.com/@temp/video/7526544240734768406,logs_c4,#fyp,not harmful,"The description ""#fyp"" (For You Page) does not fall under any of the harmful content categories listed. It is a common tag used to increase the visibility of a video on TikTok.",Friday
7526139773656829206,https://www.tiktok.com/@temp/video/7526139773656829206,logs_c4,@Rebecca Parziale tutto sbagliato,not harmful,"The description ""@Rebecca Parziale tutto sbagliato"" does not provide any context that suggests it falls under any of the harmful content categories listed. It appears to be a personal comment or opinion without any indication of harmful content.",Friday
7526551528660864258,https://www.tiktok.com/@temp/video/7526551528660864258,logs_c4,Donnarumma vs Kroos 🥶 | #football #realmadrid #kroos #donnarumma,not harmful,"The description appears to be about a football (soccer) match or comparison between two players, Donnarumma and Kroos. It does not fall under any of the harmful content categories listed.",Friday
7525478091951492374,https://www.tiktok.com/@temp/video/7525478091951492374,logs_c4,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as 'harmful' or 'not harmful'. Please provide the description so I can assist you further.",Friday
7526210308453551382,https://www.tiktok.com/@temp/video/7526210308453551382,logs_c4,"vai a correre dicevano, può solo farti che bene 😅",not harmful,"The description suggests going for a run, which is generally a healthy activity. The use of an emoji indicates a light-hearted tone, and there is no indication of any harmful content based on the provided framework.",Friday
7526472476227013910,https://www.tiktok.com/@temp/video/7526472476227013910,logs_c4,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Friday
7525989188794125590,https://www.tiktok.com/@temp/video/7525989188794125590,logs_c4,buon viaggio 👋#perte #saràchehaipresotuttoelohaibuttatovia @Angeloಠಗಠ @Kenan Yildiz @juventus,not harmful,"The description appears to be a farewell or travel-related message with hashtags and mentions of users, which does not fall under any of the harmful content categories listed.",Friday
7526169299715656983,https://www.tiktok.com/@temp/video/7526169299715656983,logs_c4,Costruendo Ricordi 💌,not harmful,"The description ""Costruendo Ricordi 💌"" translates to ""Building Memories 💌"" in English. It does not fall under any of the harmful content categories listed, as it suggests a positive or neutral activity related to creating memories.",Friday
7526890379732585751,https://www.tiktok.com/@temp/video/7526890379732585751,logs_c4,🆘 SOS SALSICCIOTTO? Ecco un modo per non vedere più questo anti estetico effetto sulle tue caviglie quando indossi i sandali alla schiava #cegliemessapica #sandali #consigli #summer #sandal #estate #puglia,not harmful,"The description provides fashion advice related to wearing sandals and does not fall under any of the harmful content categories such as disordered eating, self-harm, or any other listed harmful content.",Friday
7526035089956949270,https://www.tiktok.com/@temp/video/7526035089956949270,logs_c4,#jet2holiday #ultra #split,not harmful,"The description appears to be related to a holiday or travel experience, likely promoting a vacation or destination. It does not fall under any of the harmful content categories listed.",Friday
7526978795744644385,https://www.tiktok.com/@temp/video/7526978795744644385,logs_c4,no problem arriviamo in bugatti🏎️ #perte #fy #popolar #virale #fyp #viral_video #londra,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a general, non-specific statement about arriving in a Bugatti, which is a type of car, and includes hashtags related to popularity and virality.",Friday
7525124533863451926,https://www.tiktok.com/@temp/video/7525124533863451926,logs_c4,#pet #pets #fyp #foryou,not harmful,"The description contains hashtags related to pets and does not fall under any of the harmful content categories listed. It is likely related to pet content, which is generally safe for all audiences, including minors.",Friday
7526172149518732566,https://www.tiktok.com/@temp/video/7526172149518732566,logs_c4,last day here,not harmful,"The description ""last day here"" is vague and does not explicitly fall under any of the harmful content categories listed. Without additional context suggesting harmful intent or content, it cannot be classified as harmful.",Friday
7527637221105503510,https://www.tiktok.com/@temp/video/7527637221105503510,logs_c5,+ loco di te..,not harmful,"The description ""loco di te"" (which translates to ""crazy about you"" in Italian) does not fall under any of the harmful content categories listed. It appears to be a benign expression of affection or enthusiasm.",Friday
7527691009958923542,https://www.tiktok.com/@temp/video/7527691009958923542,logs_c5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Friday
7527285348062235926,https://www.tiktok.com/@temp/video/7527285348062235926,logs_c5,ig: yvng.deiv | mi sono usciti troppi edit di mike tyson #devvv,not harmful,"The description appears to be about edits of Mike Tyson, which does not fall under any of the harmful content categories listed. It does not suggest any dangerous activity, hate speech, or other harmful behavior.",Friday
7527646409038908694,https://www.tiktok.com/@temp/video/7527646409038908694,logs_c5,CI AVEVO SPERATO…,not harmful,"The description ""CI AVEVO SPERATO…"" does not provide enough context to classify it under any of the harmful content categories listed. It appears to be a vague or personal statement without explicit reference to harmful activities or themes.",Friday
7527346847669603606,https://www.tiktok.com/@temp/video/7527346847669603606,logs_c5,c’è un bagnino che può andare a controllare per caso?? #lifeguard #fyp,not harmful,"The description appears to be a humorous or casual request for a lifeguard, likely in a beach or pool setting, and does not fall under any of the harmful content categories listed.",Friday
7526969601960201494,https://www.tiktok.com/@temp/video/7526969601960201494,logs_c5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Friday
7526627555739307286,https://www.tiktok.com/@temp/video/7526627555739307286,logs_c5,Ormai lo conosco a memoria 🤣🖤 #horse #friesianhorse #horselife #black #fyp #perte #neiperte #foryoupage❤️❤️ #loveyou #horsegirl #equestrianlife #🖤,not harmful,"The description is about horses and equestrian life, which does not fall under any of the harmful content categories listed. It appears to be a lighthearted and positive post about a personal interest in horses.",Friday
7526575559833406742,https://www.tiktok.com/@temp/video/7526575559833406742,logs_c5,Spoiler: Danny ha finito tutte le focacce 😎 @dannylazzarin @showtimegpofficial @raffa_dpfit #gymbeamit #gympov #gymmeme #gymcomedy #gymhumor #funnytiktok #grecia #calisthenics #showtimegp #dannylazzarin #gymbro #gymlife #focaccia #pizza #gymtok #viralditiktok #fyp #perte #neiperte,not harmful,"The description does not fall under any of the harmful content categories. It appears to be a humorous or lighthearted post related to gym culture and food, specifically focaccia, which is not harmful content.",Friday
7525869783196110102,https://www.tiktok.com/@temp/video/7525869783196110102,logs_c5,@Camilla Masato,not harmful,"The description ""@Camilla Masato"" does not provide any context or content that falls under the harmful categories listed. It appears to be a simple mention or tag of a user without any indication of harmful content.",Friday
7526624733253733654,https://www.tiktok.com/@temp/video/7526624733253733654,logs_c5,Tutorial?😱 #iwokeupinanewbugatti,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a playful or humorous reference to a song or trend.",Friday
7527299422841998614,https://www.tiktok.com/@temp/video/7527299422841998614,logs_c5,ogni curva un’emozione #pag #croatia #zrcebeach #fyp #perte #taxi,not harmful,"The description appears to be about a location in Croatia and includes hashtags related to travel and a beach. There is no indication of harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Friday
7527270262698478870,https://www.tiktok.com/@temp/video/7527270262698478870,logs_c5,"Qualche mese fa Alina, 35 anni, si è imbattuta in un annuncio di lavoro pubblicato da una catena di supermercati per il ruolo di banconista. La proposta: impegno full time, 6 giorni a settimana (festivi compresi) per una retribuzione di 850 euro al mese. «Il mio compagno lavorava per questa realtà come vigilante. Faceva anche fino a 13 ore al giorno, per una p aga che non arrivava neanche a 1000 euro», racconta Alina a VD. Malgrado le condizioni inaccettabili, a quell'annuncio si è presentata, ma solo per incontrare di persona la direttrice del supermercato ed esprimere il proprio risentimento. «Dopo aver fatto quella piacevolissima chiacchierata con la direttrice, mi ha avvicinata una dipendente del centro commerciale, confermando le pessime condizioni a cui l’azienda sottopone i lavoratori». In Italia, nonostante una lieve ripresa, i salari reali restano ancora tra i più bassi in Europa rispetto ai livelli pre-pandemia. Secondo l’OCSE, nel primo trimestre del 2025 i salari italiani risultano inferiori del 7,5% rispetto al 2021 – uno dei cali più marcati tra i Paesi OCSE – mentre la media europea mostra segnali di recupero. Il collettivo @ultima.generazione ha lanciato una campagna nazionale che prevede il boicottaggio dei supermercati. L’obiettivo è raccogliere almeno 100.000 adesioni entro l’11 ottobre per avviare un’azione di massa che metta pressione economica sulla grande distribuzione organizzata e sul governo, e in particolare, che punta al taglio dell’IVA sui beni essenziali come pane e pasta. La campagna denuncia il crollo del potere d’acquisto e chiede «misure concrete per proteggere agricoltura, consumatori e ambiente, facendo pagare la transizione a chi ha maggiori risorse, come colossi fossili, GDO e grandi patrimoni». #lavoro #stipendi",not harmful,"The description discusses labor conditions, wages, and a campaign for economic change, which does not fall under any of the harmful content categories listed. It focuses on social and economic issues without promoting harmful behavior or content.",Friday
7526985216129387798,https://www.tiktok.com/@temp/video/7526985216129387798,logs_c5,Non mi vogliono ancora come membro del Breakfast Club solo perché non so il loro trend 😱💕 @Fabio Ferrucci @Cristiano🌓 @LD3.official,not harmful,"The description does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It appears to be a lighthearted comment about not being part of a group due to not knowing a trend, which is not harmful.",Friday
7527308310496808194,https://www.tiktok.com/@temp/video/7527308310496808194,logs_c5,Non funziona l’acceleratore @Benedetta Vari 🤷‍♂️,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a benign statement about a non-functioning accelerator, likely referring to a vehicle or a similar context.",Friday
7526502130715217174,https://www.tiktok.com/@temp/video/7526502130715217174,logs_c5,#fyp #trends #funny #skibidiboppi #videoai #videoia #forzanapoli #ai #meme #intelligenzaartificiale #tropea #skibidichallenge etichettato dal creator come generato con l’ AI pt 20,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be a humorous or entertaining video involving AI-generated content and a popular challenge, which does not pose a risk to minors.",Friday
7526917188314402050,https://www.tiktok.com/@temp/video/7526917188314402050,logs_c5,Corte Tendencia 2025??,not harmful,"The description ""Corte Tendencia 2025??"" does not indicate any content related to the harmful categories listed. It appears to be about a fashion or hairstyle trend, which is not harmful.",Friday
7526306988985224470,https://www.tiktok.com/@temp/video/7526306988985224470,logs_c5,#psg #calcio Grazie Gigi per la tua esternazione 🤣🤣🤣🤣per me:sei finitoooooo.Mstteo Testa.Ti voglio bene amico mio❤️❤️❤️,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a lighthearted or humorous message directed at a friend, with no indication of harmful or inappropriate content.",Friday
7526212982758575415,https://www.tiktok.com/@temp/video/7526212982758575415,logs_c5,French toast #fyp #frenchie,not harmful,"The description appears to be about a type of food, ""French toast,"" and does not fall under any of the harmful content categories listed.",Friday
7527647849748663574,https://www.tiktok.com/@temp/video/7527647849748663574,logs_c5,"ormai è quadrilatero amoroso, ma tanto a voi le ship contorte piacciono no? 😂💕 @Viola Silvi @Fabio Ferrucci @alicee",not harmful,"The description discusses a complex romantic situation in a light-hearted and humorous manner, without any reference to harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Friday
7527392487661407511,https://www.tiktok.com/@temp/video/7527392487661407511,logs_c5,Dott. in scienze della trap🪤,not harmful,"The description ""Dott. in scienze della trap🪤"" does not appear to fall under any of the harmful content categories listed. It seems to be a playful or humorous reference to being knowledgeable in ""trap"" music or culture, which is not inherently harmful.",Friday
7527378888473758998,https://www.tiktok.com/@temp/video/7527378888473758998,logs_c5,il finale di stagione che tutta tiktok italia stava aspettando no? @alicee 🤍😍,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be a general comment about a season finale, likely related to a show or series, and does not suggest any harmful content.",Friday
7526165788969946390,https://www.tiktok.com/@temp/video/7526165788969946390,logs_c5,Quando vuoi fare il video e colpisci le uniche persone in acqua #affondata #videoviral #sarachehaipresotuttoelhaibuttatovia #perte #neiperteee,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to describe a humorous or accidental situation involving people in water, without any indication of dangerous or harmful behavior.",Friday
7525904006972067094,https://www.tiktok.com/@temp/video/7525904006972067094,logs_c5,#technology #technologi #dlaciebie #fyp #dc,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be related to technology, which is generally not harmful.",Friday
7526324072964312342,https://www.tiktok.com/@temp/video/7526324072964312342,logs_c5,Amore se ti fai un tatuaggio fattelo bene🤣 #foryoupage #foryou #perte #andiamoneiperte #ironia,not harmful,"The description appears to be light-hearted and humorous, discussing tattoos in a playful manner. It does not fall under any of the harmful content categories listed.",Friday
7525878898891017494,https://www.tiktok.com/@temp/video/7525878898891017494,logs_c5,"La costruzione di un tunnel ad oltre un metro mezzo di profondità che gli è rovinato addosso ed i soccorsi arrivati 40 minuti dopo. Sono i due elementi che hanno condannato a morte Riccardo Boni, il ragazzo di 17 anni travolto, soffocato e seppellit0 nella buca che lui stesso aveva scavato in riva al mare in una spiaggia di Montalto di Castro, in provincia di Viterbo. [ di @Valentina Panetta ] #montaltodicastro #buca #spiaggia #cronaca",harmful,"The description discusses a dangerous activity involving digging a deep tunnel in the sand, which led to a fatal accident. This could encourage similar risky behavior among minors.",Friday
7526243780597681431,https://www.tiktok.com/@temp/video/7526243780597681431,logs_c5,Per sempre⭐️ PROVATE A DIRE CHE L’AMICIZIA TRA MASCHIO E FEMMINA NON ESISTE E VE LA VEDRETE CON NOI,not harmful,This description discusses friendship between males and females and does not fall under any of the harmful content categories listed.,Friday
7525347278152944918,https://www.tiktok.com/@temp/video/7525347278152944918,logs_c5,@kiproco㊙️  #fyp #relationship,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or personal tag related to relationships.",Friday
7525444232161660182,https://www.tiktok.com/@temp/video/7525444232161660182,logs_c5,Ops,not harmful,"The description ""Ops"" does not provide any context or indication that it falls under any of the harmful content categories listed. It is vague and does not suggest any harmful activity or content.",Friday
7525939992871374102,https://www.tiktok.com/@temp/video/7525939992871374102,logs_c5,Non fate caso al falò 🔥 @Jenny Guardiano,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a benign statement about a bonfire.",Friday
7526544240734768406,https://www.tiktok.com/@temp/video/7526544240734768406,logs_c5,#fyp,not harmful,"The description ""#fyp"" (For You Page) is a common tag used on TikTok to increase the visibility of a video. It does not fall under any of the harmful content categories listed.",Friday
7526139773656829206,https://www.tiktok.com/@temp/video/7526139773656829206,logs_c5,@Rebecca Parziale tutto sbagliato,not harmful,"The description ""@Rebecca Parziale tutto sbagliato"" does not indicate any content related to the harmful categories listed. It appears to be a personal comment or opinion without context suggesting harm.",Friday
7526551528660864258,https://www.tiktok.com/@temp/video/7526551528660864258,logs_c5,Donnarumma vs Kroos 🥶 | #football #realmadrid #kroos #donnarumma,not harmful,"The description refers to a football (soccer) match or comparison between two players, Donnarumma and Kroos, and includes hashtags related to football. It does not fall under any of the harmful content categories listed.",Friday
7525478091951492374,https://www.tiktok.com/@temp/video/7525478091951492374,logs_c5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as 'harmful' or 'not harmful'. Please provide the description so I can assist you further.",Friday
7507954032472902917,https://www.tiktok.com/@temp/video/7507954032472902917,logs_c5,#CapCut 😍😍 #template #jt #eyesdontlie #wow #viral #goviral #lyrics #music #video #melody #shkovirale #dhezipahiri #alb #foryou #fyp #foryoupage #fy #fypage #fypppppppppppppp #fypシ゚ #fypvシ゚viral🖤tiktok #fypviralシ゚ #foryou #explore #foryoupage   #สปีดสโลว์ #สโลว์สมูท @TikTok,not harmful,"The description does not indicate any content that falls under the harmful categories listed. It appears to be promoting a music or video template, which is generally safe for all audiences.",Friday
7526472476227013910,https://www.tiktok.com/@temp/video/7526472476227013910,logs_c5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Friday
7525989188794125590,https://www.tiktok.com/@temp/video/7525989188794125590,logs_c5,buon viaggio 👋#perte #saràchehaipresotuttoelohaibuttatovia @Angeloಠಗಠ @Kenan Yildiz @juventus,not harmful,"The description appears to be a farewell or travel-related message with hashtags and mentions of users, which does not fall under any of the harmful content categories listed.",Friday
7526169299715656983,https://www.tiktok.com/@temp/video/7526169299715656983,logs_c5,Costruendo Ricordi 💌,not harmful,"The description ""Costruendo Ricordi 💌"" translates to ""Building Memories 💌"" in English. It does not fall under any of the harmful content categories listed, as it suggests a positive or neutral activity related to creating memories.",Friday
7526890379732585751,https://www.tiktok.com/@temp/video/7526890379732585751,logs_c5,🆘 SOS SALSICCIOTTO? Ecco un modo per non vedere più questo anti estetico effetto sulle tue caviglie quando indossi i sandali alla schiava #cegliemessapica #sandali #consigli #summer #sandal #estate #puglia,not harmful,"The description provides fashion advice related to wearing sandals and does not fall under any of the harmful content categories such as disordered eating, self-harm, or any other listed harmful content.",Friday
7526035089956949270,https://www.tiktok.com/@temp/video/7526035089956949270,logs_c5,#jet2holiday #ultra #split,not harmful,"The description appears to be related to a holiday or travel experience, likely promoting a vacation or destination. It does not fall under any of the harmful content categories listed.",Friday
7526978795744644385,https://www.tiktok.com/@temp/video/7526978795744644385,logs_c5,no problem arriviamo in bugatti🏎️ #perte #fy #popolar #virale #fyp #viral_video #londra,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a lighthearted or promotional post about arriving in a Bugatti, which is not inherently dangerous or inappropriate for minors.",Friday
7525124533863451926,https://www.tiktok.com/@temp/video/7525124533863451926,logs_c5,#pet #pets #fyp #foryou,not harmful,"The description contains hashtags related to pets and does not fall under any of the harmful content categories listed. It appears to be a general or lighthearted post about pets, which is not harmful to minors.",Friday
7526172149518732566,https://www.tiktok.com/@temp/video/7526172149518732566,logs_c5,last day here,not harmful,"The description ""last day here"" is vague and does not explicitly fall under any of the harmful content categories listed. Without additional context suggesting harmful intent or content, it cannot be classified as harmful.",Friday
7526212535687646486,https://www.tiktok.com/@temp/video/7526212535687646486,logs_c5,mamy & papy 😂🫶🏼,not harmful,"The description ""mamy & papy 😂🫶🏼"" does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a lighthearted or affectionate reference to grandparents.",Friday
7525483661576113430,https://www.tiktok.com/@temp/video/7525483661576113430,logs_c5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Friday
7525770311413878038,https://www.tiktok.com/@temp/video/7525770311413878038,logs_c5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Friday
7525844938588835094,https://www.tiktok.com/@temp/video/7525844938588835094,logs_c5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Friday
7525478611101502742,https://www.tiktok.com/@temp/video/7525478611101502742,logs_c5,essere polacco essere tipo: #fyp #loveyoutiktok #perte #meme #jagermaister #poland #zoo #poland🇵🇱,not harmful,"The description appears to be a lighthearted or humorous take on being Polish, possibly involving a meme or cultural reference. There is no indication of harmful content such as disordered eating, self-harm, dangerous activities, or any other harmful categories listed. The mention of ""jagermaister"" could imply alcohol, but without context suggesting promotion or excessive use, it is not classified as harmful.",Friday
7526893312301649174,https://www.tiktok.com/@temp/video/7526893312301649174,logs_c5,MARTINA “AMO NAPOLI MA NON CI ABITEREI MAI PREFERISCO ROMA” #perte # #martinaeciro #martideioannon #martinadeioannon #cirosolomeno #uominiedonne #napoli #roma #ciroemartina #rauldumitras,not harmful,"The description does not fall under any of the harmful content categories. It appears to be a personal opinion about living preferences between two cities, which is not harmful.",Friday
7526184605410495766,https://www.tiktok.com/@temp/video/7526184605410495766,logs_c5,#temptationisland #giuseppe #gabriela #pompei #matrimonio #fyp,not harmful,"The description appears to reference a reality TV show and related hashtags, which do not fall under any of the harmful content categories listed.",Friday
7526635921509190935,https://www.tiktok.com/@temp/video/7526635921509190935,logs_c5,se qualcuno commenta dicendo “eh ma le tette non ingr-“ esplodo,harmful,"The description suggests a response to a potentially body-shaming comment, which can be considered a form of harassment or bullying.",Friday
7525218754989477142,https://www.tiktok.com/@temp/video/7525218754989477142,logs_c5,Non nominare mia madre😂 #mamma #neiperte #comedy #amore,not harmful,"The description appears to be related to a comedic video involving a mother, indicated by the hashtags #mamma (mother) and #comedy. There is no indication of any harmful content based on the provided framework.",Friday
7526646582368865558,https://www.tiktok.com/@temp/video/7526646582368865558,logs_c5,Cameretta bimbi 🥰 Sempre più completa e pratica ❤️,not harmful,"The description appears to be about a children's room, which does not fall under any of the harmful content categories listed. It seems to be a positive and non-threatening topic.",Friday
7527347946677964054,https://www.tiktok.com/@temp/video/7527347946677964054,logs_c5,i primi tre collegiali dell nuova edizione 😂🏫💕@Cristiano🌓 @Fabio Ferrucci,not harmful,"The description appears to be about a new edition of a show or event involving collegiali (students), and it includes emojis that suggest a lighthearted or humorous tone. There is no indication of any harmful content based on the provided framework.",Friday
7525892963512143126,https://www.tiktok.com/@temp/video/7525892963512143126,logs_c5,#neopatentati #partenza #top #unico,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be related to driving or a new driver, which is not inherently harmful.",Friday
7525712193053134088,https://www.tiktok.com/@temp/video/7525712193053134088,logs_c5,Playgrounds looks a bit dangerous these days 🤯 Would you try? 😳 #Squidgames #blender3d #netflix #squidgamenetflix #Cgi #VFX,not harmful,"The description references a popular TV show and uses hashtags related to CGI and VFX, suggesting that the content is likely a digital or artistic representation rather than promoting real dangerous activities or challenges.",Friday
7525764595445763350,https://www.tiktok.com/@temp/video/7525764595445763350,logs_c5,mi sento male …,harmful,"The phrase ""mi sento male"" translates to ""I feel bad"" in English, which could imply feelings of distress or self-harm, potentially falling under the category of suicide and self-harm. This type of content could be harmful to minors.",Friday
7525995255351594271,https://www.tiktok.com/@temp/video/7525995255351594271,logs_c5,10/10 experience #halfmooncay #bahamas #cruise #horsebackriding #beachvibes #shittok,not harmful,The description appears to be about a positive experience involving a cruise and horseback riding in the Bahamas. It does not fall under any of the harmful content categories listed.,Friday
7527000433320021270,https://www.tiktok.com/@temp/video/7527000433320021270,logs_c5,throwback a quando diventai un'anatra per colpa di checco #checcozalone #quovado #puglia #conversano #bari #apulia #cadodallenubi #perte #foryoupage #fyp,not harmful,"The description references a comedic transformation into a duck, likely related to a film or comedic content by Checco Zalone. It does not fall under any of the harmful content categories listed.",Friday
